Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
194.495,277,0,2,77,NC,UPDATE,receive
194.495,286,0,1,74,NC,UPDATE,transmit
194.753,278,0,2,71,NC,UPDATE,receive
194.753,287,0,1,68,NC,UPDATE,transmit
195.065,279,1,2,70,NC,UPDATE,receive
195.065,288,1,1,72,NC,UPDATE,transmit
195.325,280,1,2,78,NC,UPDATE,receive
195.325,289,1,1,74,NC,UPDATE,transmit
195.586,281,1,2,72,NC,UPDATE,receive
195.586,290,1,1,79,NC,UPDATE,transmit
196.157,282,0,2,75,NC,UPDATE,receive
196.157,291,0,1,73,NC,UPDATE,transmit
196.418,283,0,2,75,NC,UPDATE,receive
196.418,292,0,1,71,NC,UPDATE,transmit
196.677,284,0,2,78,NC,UPDATE,receive
196.677,293,0,1,69,NC,UPDATE,transmit
197.248,285,1,2,77,NC,UPDATE,receive
197.248,294,1,1,75,NC,UPDATE,transmit
197.508,286,1,2,74,NC,UPDATE,receive
197.508,295,1,1,74,NC,UPDATE,transmit
197.765,287,1,2,68,NC,UPDATE,receive
197.765,296,1,1,74,NC,UPDATE,transmit
198.077,288,0,2,72,NC,UPDATE,receive
198.077,297,0,1,75,NC,UPDATE,transmit
198.338,289,0,2,74,NC,UPDATE,receive
198.338,298,0,1,75,NC,UPDATE,transmit
198.6,290,0,2,79,NC,UPDATE,receive
198.6,299,0,1,76,NC,UPDATE,transmit
199.17,291,1,2,73,NC,UPDATE,receive
199.17,300,1,1,72,NC,UPDATE,transmit
199.43,292,1,2,71,NC,UPDATE,receive
199.43,301,1,1,72,NC,UPDATE,transmit
199.689,293,1,2,69,NC,UPDATE,receive
199.689,302,1,1,73,NC,UPDATE,transmit
200,303,0,1,71,NC,BEGIN,transmit
200.261,294,0,2,75,NC,UPDATE,receive
200.261,304,0,1,75,NC,UPDATE,transmit
200.521,295,0,2,74,NC,UPDATE,receive
200.521,305,0,1,68,NC,UPDATE,transmit
200.778,296,0,2,74,NC,UPDATE,receive
200.778,306,0,1,73,NC,UPDATE,transmit
201.09,297,1,2,75,NC,UPDATE,receive
201.09,307,1,1,74,NC,UPDATE,transmit
201.351,298,1,2,75,NC,UPDATE,receive
201.351,308,1,1,78,NC,UPDATE,transmit
201.613,299,1,2,76,NC,UPDATE,receive
201.613,309,1,1,79,NC,UPDATE,transmit
202.183,300,0,2,72,NC,UPDATE,receive
202.183,310,0,1,74,NC,UPDATE,transmit
202.443,301,0,2,72,NC,UPDATE,receive
202.443,311,0,1,73,NC,UPDATE,transmit
202.702,302,0,2,73,NC,UPDATE,receive
202.702,312,0,1,71,NC,UPDATE,transmit
203.013,303,1,2,71,NC,BEGIN,receive
203.013,313,1,1,74,NC,UPDATE,transmit
203.274,304,1,2,75,NC,UPDATE,receive
203.274,314,1,1,76,NC,UPDATE,transmit
203.533,305,1,2,68,NC,UPDATE,receive
203.533,315,1,1,71,NC,UPDATE,transmit
203.791,306,1,2,73,NC,UPDATE,receive
203.791,316,1,1,71,NC,UPDATE,transmit
204.103,307,0,2,74,NC,UPDATE,receive
204.103,317,0,1,77,NC,UPDATE,transmit
204.364,308,0,2,78,NC,UPDATE,receive
204.364,318,0,1,75,NC,UPDATE,transmit
204.627,309,0,2,79,NC,UPDATE,receive
204.627,319,0,1,76,NC,UPDATE,transmit
205.196,310,1,2,74,NC,UPDATE,receive
205.196,320,1,1,78,NC,UPDATE,transmit
205.456,311,1,2,73,NC,UPDATE,receive
205.456,321,1,1,76,NC,UPDATE,transmit
205.715,312,1,2,71,NC,UPDATE,receive
205.715,322,1,1,79,NC,UPDATE,transmit
206.026,313,0,2,74,NC,UPDATE,receive
206.026,323,0,1,76,NC,UPDATE,transmit
206.287,314,0,2,76,NC,UPDATE,receive
206.287,324,0,1,74,NC,UPDATE,transmit
206.546,315,0,2,71,NC,UPDATE,receive
206.546,325,0,1,75,NC,UPDATE,transmit
206.804,316,0,2,71,NC,UPDATE,receive
206.804,326,0,1,74,NC,UPDATE,transmit
207.117,317,1,2,77,NC,UPDATE,receive
207.117,327,1,1,74,NC,UPDATE,transmit
207.378,318,1,2,75,NC,UPDATE,receive
207.378,328,1,1,73,NC,UPDATE,transmit
207.64,319,1,2,76,NC,UPDATE,receive
207.64,329,1,1,74,NC,UPDATE,transmit
208.209,320,0,2,78,NC,UPDATE,receive
208.209,330,0,1,72,NC,UPDATE,transmit
208.469,321,0,2,76,NC,UPDATE,receive
208.469,331,0,1,71,NC,UPDATE,transmit
208.729,322,0,2,79,NC,UPDATE,receive
208.729,332,0,1,77,NC,UPDATE,transmit
209.039,323,1,2,76,NC,UPDATE,receive
209.039,333,1,1,76,NC,UPDATE,transmit
209.3,324,1,2,74,NC,UPDATE,receive
209.3,334,1,1,73,NC,UPDATE,transmit
209.559,325,1,2,75,NC,UPDATE,receive
209.559,335,1,1,72,NC,UPDATE,transmit
209.817,326,1,2,74,NC,UPDATE,receive
209.817,336,1,1,75,NC,UPDATE,transmit
210.13,327,0,2,74,NC,UPDATE,receive
210.13,337,0,1,74,NC,UPDATE,transmit
210.39,328,0,2,73,NC,UPDATE,receive
210.39,338,0,1,70,NC,UPDATE,transmit
210.653,329,0,2,74,NC,UPDATE,receive
210.653,339,0,1,75,NC,UPDATE,transmit
211.222,330,1,2,72,NC,UPDATE,receive
211.222,340,1,1,71,NC,UPDATE,transmit
211.482,331,1,2,71,NC,UPDATE,receive
211.482,341,1,1,77,NC,UPDATE,transmit
211.742,332,1,2,77,NC,UPDATE,receive
211.742,342,1,1,74,NC,UPDATE,transmit
212.052,333,0,2,76,NC,UPDATE,receive
212.052,343,0,1,73,NC,UPDATE,transmit
212.313,334,0,2,73,NC,UPDATE,receive
212.313,344,0,1,70,NC,UPDATE,transmit
212.572,335,0,2,72,NC,UPDATE,receive
212.572,345,0,1,76,NC,UPDATE,transmit
212.83,336,0,2,75,NC,UPDATE,receive
212.83,346,0,1,75,NC,UPDATE,transmit
213.143,337,1,2,74,NC,UPDATE,receive
213.143,347,1,1,73,NC,UPDATE,transmit
213.403,338,1,2,70,NC,UPDATE,receive
213.403,348,1,1,75,NC,UPDATE,transmit
213.666,339,1,2,75,NC,UPDATE,receive
213.666,349,1,1,76,NC,UPDATE,transmit
214.235,340,0,2,71,NC,UPDATE,receive
214.235,350,0,1,80,NC,UPDATE,transmit
214.495,341,0,2,77,NC,UPDATE,receive
214.495,351,0,1,75,NC,UPDATE,transmit
214.755,342,0,2,74,NC,UPDATE,receive
214.755,352,0,1,75,NC,UPDATE,transmit
215.065,343,1,2,73,NC,UPDATE,receive
215.065,353,1,1,71,NC,UPDATE,transmit
215.326,344,1,2,70,NC,UPDATE,receive
215.326,354,1,1,72,NC,UPDATE,transmit
215.585,345,1,2,76,NC,UPDATE,receive
215.585,355,1,1,76,NC,UPDATE,transmit
215.843,346,1,2,75,NC,UPDATE,receive
215.843,356,1,1,74,NC,UPDATE,transmit
216.156,347,0,2,73,NC,UPDATE,receive
216.156,357,0,1,72,NC,UPDATE,transmit
216.416,348,0,2,75,NC,UPDATE,receive
216.416,358,0,1,74,NC,UPDATE,transmit
216.68,349,0,2,76,NC,UPDATE,receive
216.68,359,0,1,72,NC,UPDATE,transmit
217.249,350,1,2,80,NC,UPDATE,receive
217.249,360,1,1,73,NC,UPDATE,transmit
217.508,351,1,2,75,NC,UPDATE,receive
217.508,361,1,1,79,NC,UPDATE,transmit
217.768,352,1,2,75,NC,UPDATE,receive
217.768,362,1,1,72,NC,UPDATE,transmit
218.078,353,0,2,71,NC,UPDATE,receive
218.078,363,0,1,73,NC,UPDATE,transmit
218.338,354,0,2,72,NC,UPDATE,receive
218.338,364,0,1,70,NC,UPDATE,transmit
218.598,355,0,2,76,NC,UPDATE,receive
218.598,365,0,1,73,NC,UPDATE,transmit
218.856,356,0,2,74,NC,UPDATE,receive
218.856,366,0,1,72,NC,UPDATE,transmit
219.168,357,1,2,72,NC,UPDATE,receive
219.168,367,1,1,72,NC,UPDATE,transmit
219.429,358,1,2,74,NC,UPDATE,receive
219.429,368,1,1,77,NC,UPDATE,transmit
219.692,359,1,2,72,NC,UPDATE,receive
219.692,369,1,1,78,NC,UPDATE,transmit
220,370,0,1,72,NC,BEGIN,transmit
220.261,360,0,2,73,NC,UPDATE,receive
220.261,371,0,1,76,NC,UPDATE,transmit
220.522,361,0,2,79,NC,UPDATE,receive
220.522,372,0,1,76,NC,UPDATE,transmit
220.781,362,0,2,72,NC,UPDATE,receive
220.781,373,0,1,72,NC,UPDATE,transmit
221.09,363,1,2,73,NC,UPDATE,receive
221.09,374,1,1,75,NC,UPDATE,transmit
221.351,364,1,2,70,NC,UPDATE,receive
221.351,375,1,1,77,NC,UPDATE,transmit
221.611,365,1,2,73,NC,UPDATE,receive
221.611,376,1,1,72,NC,UPDATE,transmit
221.869,366,1,2,72,NC,UPDATE,receive
221.869,377,1,1,71,NC,UPDATE,transmit
222.181,367,0,2,72,NC,UPDATE,receive
222.181,378,0,1,76,NC,UPDATE,transmit
222.442,368,0,2,77,NC,UPDATE,receive
222.442,379,0,1,74,NC,UPDATE,transmit
222.706,369,0,2,78,NC,UPDATE,receive
222.706,380,0,1,78,NC,UPDATE,transmit
223.013,370,1,2,72,NC,BEGIN,receive
223.013,381,1,1,78,NC,UPDATE,transmit
223.275,371,1,2,76,NC,UPDATE,receive
223.275,382,1,1,77,NC,UPDATE,transmit
223.535,372,1,2,76,NC,UPDATE,receive
223.535,383,1,1,72,NC,UPDATE,transmit
223.794,373,1,2,72,NC,UPDATE,receive
223.794,384,1,1,72,NC,UPDATE,transmit
224.104,374,0,2,75,NC,UPDATE,receive
224.104,385,0,1,71,NC,UPDATE,transmit
224.364,375,0,2,77,NC,UPDATE,receive
224.364,386,0,1,74,NC,UPDATE,transmit
224.624,376,0,2,72,NC,UPDATE,receive
224.624,387,0,1,75,NC,UPDATE,transmit
224.881,377,0,2,71,NC,UPDATE,receive
224.881,388,0,1,76,NC,UPDATE,transmit
225.194,378,1,2,76,NC,UPDATE,receive
225.194,389,1,1,76,NC,UPDATE,transmit
225.455,379,1,2,74,NC,UPDATE,receive
225.455,390,1,1,75,NC,UPDATE,transmit
225.719,380,1,2,78,NC,UPDATE,receive
225.719,391,1,1,74,NC,UPDATE,transmit
226.026,381,0,2,78,NC,UPDATE,receive
226.026,392,0,1,74,NC,UPDATE,transmit
226.288,382,0,2,77,NC,UPDATE,receive
226.288,393,0,1,78,NC,UPDATE,transmit
226.548,383,0,2,72,NC,UPDATE,receive
226.548,394,0,1,67,NC,UPDATE,transmit
226.806,384,0,2,72,NC,UPDATE,receive
226.806,395,0,1,76,NC,UPDATE,transmit
227.116,385,1,2,71,NC,UPDATE,receive
227.116,396,1,1,72,NC,UPDATE,transmit
227.377,386,1,2,74,NC,UPDATE,receive
227.377,397,1,1,75,NC,UPDATE,transmit
227.637,387,1,2,75,NC,UPDATE,receive
227.637,398,1,1,73,NC,UPDATE,transmit
227.895,388,1,2,76,NC,UPDATE,receive
227.895,399,1,1,71,NC,UPDATE,transmit
228.208,389,0,2,76,NC,UPDATE,receive
228.208,400,0,1,74,NC,UPDATE,transmit
228.469,390,0,2,75,NC,UPDATE,receive
228.469,401,0,1,72,NC,UPDATE,transmit
228.732,391,0,2,74,NC,UPDATE,receive
228.732,402,0,1,73,NC,UPDATE,transmit
229.039,392,1,2,74,NC,UPDATE,receive
229.039,403,1,1,75,NC,UPDATE,transmit
229.302,393,1,2,78,NC,UPDATE,receive
229.302,404,1,1,75,NC,UPDATE,transmit
229.56,394,1,2,67,NC,UPDATE,receive
229.56,405,1,1,71,NC,UPDATE,transmit
229.82,395,1,2,76,NC,UPDATE,receive
229.82,406,1,1,72,NC,UPDATE,transmit
230.129,396,0,2,72,NC,UPDATE,receive
230.129,407,0,1,72,NC,UPDATE,transmit
230.39,397,0,2,75,NC,UPDATE,receive
230.39,408,0,1,75,NC,UPDATE,transmit
230.65,398,0,2,73,NC,UPDATE,receive
230.65,409,0,1,75,NC,UPDATE,transmit
230.907,399,0,2,71,NC,UPDATE,receive
230.907,410,0,1,78,NC,UPDATE,transmit
231.221,400,1,2,74,NC,UPDATE,receive
231.221,411,1,1,78,NC,UPDATE,transmit
231.481,401,1,2,72,NC,UPDATE,receive
231.481,412,1,1,74,NC,UPDATE,transmit
231.745,402,1,2,73,NC,UPDATE,receive
231.745,413,1,1,74,NC,UPDATE,transmit
232.052,403,0,2,75,NC,UPDATE,receive
232.052,414,0,1,70,NC,UPDATE,transmit
232.315,404,0,2,75,NC,UPDATE,receive
232.315,415,0,1,71,NC,UPDATE,transmit
232.573,405,0,2,71,NC,UPDATE,receive
232.573,416,0,1,74,NC,UPDATE,transmit
232.832,406,0,2,72,NC,UPDATE,receive
232.832,417,0,1,73,NC,UPDATE,transmit
233.142,407,1,2,72,NC,UPDATE,receive
233.142,418,1,1,76,NC,UPDATE,transmit
233.403,408,1,2,75,NC,UPDATE,receive
233.403,419,1,1,73,NC,UPDATE,transmit
233.663,409,1,2,75,NC,UPDATE,receive
233.663,420,1,1,72,NC,UPDATE,transmit
233.921,410,1,2,78,NC,UPDATE,receive
233.921,421,1,1,73,NC,UPDATE,transmit
234.234,411,0,2,78,NC,UPDATE,receive
234.234,422,0,1,77,NC,UPDATE,transmit
234.494,412,0,2,74,NC,UPDATE,receive
234.494,423,0,1,76,NC,UPDATE,transmit
234.758,413,0,2,74,NC,UPDATE,receive
234.758,424,0,1,73,NC,UPDATE,transmit
235.065,414,1,2,70,NC,UPDATE,receive
235.065,425,1,1,74,NC,UPDATE,transmit
235.327,415,1,2,71,NC,UPDATE,receive
235.327,426,1,1,74,NC,UPDATE,transmit
235.586,416,1,2,74,NC,UPDATE,receive
235.586,427,1,1,75,NC,UPDATE,transmit
235.845,417,1,2,73,NC,UPDATE,receive
235.845,428,1,1,79,NC,UPDATE,transmit
236.155,418,0,2,76,NC,UPDATE,receive
236.155,429,0,1,73,NC,UPDATE,transmit
236.416,419,0,2,73,NC,UPDATE,receive
236.416,430,0,1,72,NC,UPDATE,transmit
236.676,420,0,2,72,NC,UPDATE,receive
236.676,431,0,1,72,NC,UPDATE,transmit
236.934,421,0,2,73,NC,UPDATE,receive
236.934,432,0,1,73,NC,UPDATE,transmit
237.248,422,1,2,77,NC,UPDATE,receive
237.248,433,1,1,76,NC,UPDATE,transmit
237.508,423,1,2,76,NC,UPDATE,receive
237.508,434,1,1,75,NC,UPDATE,transmit
237.771,424,1,2,73,NC,UPDATE,receive
237.771,435,1,1,77,NC,UPDATE,transmit
238.078,425,0,2,74,NC,UPDATE,receive
238.078,436,0,1,76,NC,UPDATE,transmit
238.34,426,0,2,74,NC,UPDATE,receive
238.34,437,0,1,77,NC,UPDATE,transmit
238.599,427,0,2,75,NC,UPDATE,receive
238.599,438,0,1,69,NC,UPDATE,transmit
238.859,428,0,2,79,NC,UPDATE,receive
238.859,439,0,1,74,NC,UPDATE,transmit
239.168,429,1,2,73,NC,UPDATE,receive
239.168,440,1,1,75,NC,UPDATE,transmit
239.429,430,1,2,72,NC,UPDATE,receive
239.429,441,1,1,78,NC,UPDATE,transmit
239.688,431,1,2,72,NC,UPDATE,receive
239.688,442,1,1,76,NC,UPDATE,transmit
239.946,432,1,2,73,NC,UPDATE,receive
239.946,443,1,1,73,NC,UPDATE,transmit
240,444,0,1,72,NC,BEGIN,transmit
240.261,433,0,2,76,NC,UPDATE,receive
240.261,445,0,1,77,NC,UPDATE,transmit
240.521,434,0,2,75,NC,UPDATE,receive
240.521,446,0,1,72,NC,UPDATE,transmit
240.784,435,0,2,77,NC,UPDATE,receive
240.784,447,0,1,72,NC,UPDATE,transmit
241.091,436,1,2,76,NC,UPDATE,receive
241.091,448,1,1,75,NC,UPDATE,transmit
241.354,437,1,2,77,NC,UPDATE,receive
241.354,449,1,1,74,NC,UPDATE,transmit
241.611,438,1,2,69,NC,UPDATE,receive
241.611,450,1,1,75,NC,UPDATE,transmit
241.872,439,1,2,74,NC,UPDATE,receive
241.872,451,1,1,69,NC,UPDATE,transmit
242.181,440,0,2,75,NC,UPDATE,receive
242.181,452,0,1,72,NC,UPDATE,transmit
242.443,441,0,2,78,NC,UPDATE,receive
242.443,453,0,1,75,NC,UPDATE,transmit
242.702,442,0,2,76,NC,UPDATE,receive
242.702,454,0,1,72,NC,UPDATE,transmit
242.959,443,0,2,73,NC,UPDATE,receive
242.959,455,0,1,76,NC,UPDATE,transmit
243.013,444,1,2,72,NC,BEGIN,receive
243.013,456,1,1,78,NC,UPDATE,transmit
243.274,445,1,2,77,NC,UPDATE,receive
243.274,457,1,1,77,NC,UPDATE,transmit
243.533,446,1,2,72,NC,UPDATE,receive
243.533,458,1,1,73,NC,UPDATE,transmit
243.797,447,1,2,72,NC,UPDATE,receive
243.797,459,1,1,69,NC,UPDATE,transmit
244.104,448,0,2,75,NC,UPDATE,receive
244.104,460,0,1,76,NC,UPDATE,transmit
244.367,449,0,2,74,NC,UPDATE,receive
244.367,461,0,1,77,NC,UPDATE,transmit
244.624,450,0,2,75,NC,UPDATE,receive
244.624,462,0,1,75,NC,UPDATE,transmit
244.884,451,0,2,69,NC,UPDATE,receive
244.884,463,0,1,73,NC,UPDATE,transmit
245.194,452,1,2,72,NC,UPDATE,receive
245.194,464,1,1,72,NC,UPDATE,transmit
245.456,453,1,2,75,NC,UPDATE,receive
245.456,465,1,1,74,NC,UPDATE,transmit
245.714,454,1,2,72,NC,UPDATE,receive
245.714,466,1,1,72,NC,UPDATE,transmit
245.973,455,1,2,76,NC,UPDATE,receive
245.973,467,1,1,73,NC,UPDATE,transmit
246.026,456,0,2,78,NC,UPDATE,receive
246.026,468,0,1,72,NC,UPDATE,transmit
246.288,457,0,2,77,NC,UPDATE,receive
246.288,469,0,1,76,NC,UPDATE,transmit
246.546,458,0,2,73,NC,UPDATE,receive
246.546,470,0,1,77,NC,UPDATE,transmit
246.81,459,0,2,69,NC,UPDATE,receive
246.81,471,0,1,75,NC,UPDATE,transmit
247.117,460,1,2,76,NC,UPDATE,receive
247.117,472,1,1,75,NC,UPDATE,transmit
247.38,461,1,2,77,NC,UPDATE,receive
247.38,473,1,1,76,NC,UPDATE,transmit
247.637,462,1,2,75,NC,UPDATE,receive
247.637,474,1,1,70,NC,UPDATE,transmit
247.897,463,1,2,73,NC,UPDATE,receive
247.897,475,1,1,73,NC,UPDATE,transmit
248.206,464,0,2,72,NC,UPDATE,receive
248.206,476,0,1,74,NC,UPDATE,transmit
248.469,465,0,2,74,NC,UPDATE,receive
248.469,477,0,1,74,NC,UPDATE,transmit
248.727,466,0,2,72,NC,UPDATE,receive
248.727,478,0,1,74,NC,UPDATE,transmit
248.985,467,0,2,73,NC,UPDATE,receive
248.985,479,0,1,80,NC,UPDATE,transmit
249.039,468,1,2,72,NC,UPDATE,receive
249.039,480,1,1,72,NC,UPDATE,transmit
249.301,469,1,2,76,NC,UPDATE,receive
249.301,481,1,1,74,NC,UPDATE,transmit
249.56,470,1,2,77,NC,UPDATE,receive
249.56,482,1,1,70,NC,UPDATE,transmit
249.823,471,1,2,75,NC,UPDATE,receive
249.823,483,1,1,75,NC,UPDATE,transmit
250.131,472,0,2,75,NC,UPDATE,receive
250.131,484,0,1,76,NC,UPDATE,transmit
250.393,473,0,2,76,NC,UPDATE,receive
250.393,485,0,1,73,NC,UPDATE,transmit
250.65,474,0,2,70,NC,UPDATE,receive
250.65,486,0,1,76,NC,UPDATE,transmit
250.91,475,0,2,73,NC,UPDATE,receive
250.91,487,0,1,71,NC,UPDATE,transmit
251.219,476,1,2,74,NC,UPDATE,receive
251.219,488,1,1,72,NC,UPDATE,transmit
251.482,477,1,2,74,NC,UPDATE,receive
251.482,489,1,1,72,NC,UPDATE,transmit
251.74,478,1,2,74,NC,UPDATE,receive
251.74,490,1,1,73,NC,UPDATE,transmit
251.999,479,1,2,80,NC,UPDATE,receive
251.999,491,1,1,75,NC,UPDATE,transmit
252.052,480,0,2,72,NC,UPDATE,receive
252.052,492,0,1,77,NC,UPDATE,transmit
252.314,481,0,2,74,NC,UPDATE,receive
252.314,493,0,1,69,NC,UPDATE,transmit
252.572,482,0,2,70,NC,UPDATE,receive
252.572,494,0,1,74,NC,UPDATE,transmit
252.836,483,0,2,75,NC,UPDATE,receive
252.836,495,0,1,74,NC,UPDATE,transmit
253.144,484,1,2,76,NC,UPDATE,receive
253.144,496,1,1,75,NC,UPDATE,transmit
253.406,485,1,2,73,NC,UPDATE,receive
253.406,497,1,1,78,NC,UPDATE,transmit
253.663,486,1,2,76,NC,UPDATE,receive
253.663,498,1,1,75,NC,UPDATE,transmit
253.923,487,1,2,71,NC,UPDATE,receive
253.923,499,1,1,72,NC,UPDATE,transmit
254.232,488,0,2,72,NC,UPDATE,receive
254.232,500,0,1,75,NC,UPDATE,transmit
254.494,489,0,2,72,NC,UPDATE,receive
254.494,501,0,1,75,NC,UPDATE,transmit
254.753,490,0,2,73,NC,UPDATE,receive
254.753,502,0,1,76,NC,UPDATE,transmit
255.012,491,0,2,75,NC,UPDATE,receive
255.012,503,0,1,74,NC,UPDATE,transmit
255.065,492,1,2,77,NC,UPDATE,receive
255.065,504,1,1,73,NC,UPDATE,transmit
255.326,493,1,2,69,NC,UPDATE,receive
255.326,505,1,1,75,NC,UPDATE,transmit
255.585,494,1,2,74,NC,UPDATE,receive
255.585,506,1,1,74,NC,UPDATE,transmit
255.849,495,1,2,74,NC,UPDATE,receive
255.849,507,1,1,72,NC,UPDATE,transmit
256.157,496,0,2,75,NC,UPDATE,receive
256.157,508,0,1,73,NC,UPDATE,transmit
256.42,497,0,2,78,NC,UPDATE,receive
256.42,509,0,1,77,NC,UPDATE,transmit
256.676,498,0,2,75,NC,UPDATE,receive
256.676,510,0,1,77,NC,UPDATE,transmit
256.935,499,0,2,72,NC,UPDATE,receive
256.935,511,0,1,71,NC,UPDATE,transmit
257.245,500,1,2,75,NC,UPDATE,receive
257.245,512,1,1,74,NC,UPDATE,transmit
257.508,501,1,2,75,NC,UPDATE,receive
257.508,513,1,1,74,NC,UPDATE,transmit
257.766,502,1,2,76,NC,UPDATE,receive
257.766,514,1,1,73,NC,UPDATE,transmit
258.025,503,1,2,74,NC,UPDATE,receive
258.025,515,1,1,75,NC,UPDATE,transmit
258.078,504,0,2,73,NC,UPDATE,receive
258.078,516,0,1,76,NC,UPDATE,transmit
258.339,505,0,2,75,NC,UPDATE,receive
258.339,517,0,1,74,NC,UPDATE,transmit
258.598,506,0,2,74,NC,UPDATE,receive
258.598,518,0,1,76,NC,UPDATE,transmit
258.862,507,0,2,72,NC,UPDATE,receive
258.862,519,0,1,75,NC,UPDATE,transmit
259.17,508,1,2,73,NC,UPDATE,receive
259.17,520,1,1,72,NC,UPDATE,transmit
259.433,509,1,2,77,NC,UPDATE,receive
259.433,521,1,1,76,NC,UPDATE,transmit
259.69,510,1,2,77,NC,UPDATE,receive
259.69,522,1,1,73,NC,UPDATE,transmit
259.948,511,1,2,71,NC,UPDATE,receive
259.948,523,1,1,72,NC,UPDATE,transmit
260,524,0,1,71,NC,BEGIN,transmit
260.258,512,0,2,74,NC,UPDATE,receive
260.258,525,0,1,74,NC,UPDATE,transmit
260.521,513,0,2,74,NC,UPDATE,receive
260.521,526,0,1,72,NC,UPDATE,transmit
260.779,514,0,2,73,NC,UPDATE,receive
260.779,527,0,1,73,NC,UPDATE,transmit
261.038,515,0,2,75,NC,UPDATE,receive
261.038,528,0,1,74,NC,UPDATE,transmit
261.091,516,1,2,76,NC,UPDATE,receive
261.091,529,1,1,76,NC,UPDATE,transmit
261.352,517,1,2,74,NC,UPDATE,receive
261.352,530,1,1,73,NC,UPDATE,transmit
261.611,518,1,2,76,NC,UPDATE,receive
261.611,531,1,1,72,NC,UPDATE,transmit
261.875,519,1,2,75,NC,UPDATE,receive
261.875,532,1,1,70,NC,UPDATE,transmit
262.183,520,0,2,72,NC,UPDATE,receive
262.183,533,0,1,72,NC,UPDATE,transmit
262.446,521,0,2,76,NC,UPDATE,receive
262.446,534,0,1,74,NC,UPDATE,transmit
262.702,522,0,2,73,NC,UPDATE,receive
262.702,535,0,1,73,NC,UPDATE,transmit
262.961,523,0,2,72,NC,UPDATE,receive
262.961,536,0,1,73,NC,UPDATE,transmit
263.013,524,1,2,71,NC,BEGIN,receive
263.013,537,1,1,71,NC,UPDATE,transmit
263.271,525,1,2,74,NC,UPDATE,receive
263.271,538,1,1,78,NC,UPDATE,transmit
263.533,526,1,2,72,NC,UPDATE,receive
263.533,539,1,1,74,NC,UPDATE,transmit
263.792,527,1,2,73,NC,UPDATE,receive
263.792,540,1,1,74,NC,UPDATE,transmit
264.051,528,1,2,74,NC,UPDATE,receive
264.051,541,1,1,77,NC,UPDATE,transmit
264.104,529,0,2,76,NC,UPDATE,receive
264.104,542,0,1,75,NC,UPDATE,transmit
264.365,530,0,2,73,NC,UPDATE,receive
264.365,543,0,1,76,NC,UPDATE,transmit
264.624,531,0,2,72,NC,UPDATE,receive
264.624,544,0,1,73,NC,UPDATE,transmit
264.887,532,0,2,70,NC,UPDATE,receive
264.887,545,0,1,77,NC,UPDATE,transmit
265.195,533,1,2,72,NC,UPDATE,receive
265.195,546,1,1,69,NC,UPDATE,transmit
265.459,534,1,2,74,NC,UPDATE,receive
265.459,547,1,1,72,NC,UPDATE,transmit
265.715,535,1,2,73,NC,UPDATE,receive
265.715,548,1,1,75,NC,UPDATE,transmit
265.974,536,1,2,73,NC,UPDATE,receive
265.974,549,1,1,71,NC,UPDATE,transmit
266.025,537,0,2,71,NC,UPDATE,receive
266.025,550,0,1,72,NC,UPDATE,transmit
266.285,538,0,2,78,NC,UPDATE,receive
266.285,551,0,1,76,NC,UPDATE,transmit
266.546,539,0,2,74,NC,UPDATE,receive
266.546,552,0,1,73,NC,UPDATE,transmit
266.805,540,0,2,74,NC,UPDATE,receive
266.805,553,0,1,73,NC,UPDATE,transmit
267.065,541,0,2,77,NC,UPDATE,receive
267.065,554,0,1,77,NC,UPDATE,transmit
267.118,542,1,2,75,NC,UPDATE,receive
267.118,555,1,1,74,NC,UPDATE,transmit
267.378,543,1,2,76,NC,UPDATE,receive
267.378,556,1,1,73,NC,UPDATE,transmit
267.637,544,1,2,73,NC,UPDATE,receive
267.637,557,1,1,75,NC,UPDATE,transmit
267.901,545,1,2,77,NC,UPDATE,receive
267.901,558,1,1,72,NC,UPDATE,transmit
268.208,546,0,2,69,NC,UPDATE,receive
268.208,559,0,1,72,NC,UPDATE,transmit
268.472,547,0,2,72,NC,UPDATE,receive
268.472,560,0,1,75,NC,UPDATE,transmit
268.728,548,0,2,75,NC,UPDATE,receive
268.728,561,0,1,74,NC,UPDATE,transmit
268.986,549,0,2,71,NC,UPDATE,receive
268.986,562,0,1,71,NC,UPDATE,transmit
269.038,550,1,2,72,NC,UPDATE,receive
269.038,563,1,1,74,NC,UPDATE,transmit
269.298,551,1,2,76,NC,UPDATE,receive
269.298,564,1,1,71,NC,UPDATE,transmit
269.559,552,1,2,73,NC,UPDATE,receive
269.559,565,1,1,76,NC,UPDATE,transmit
269.818,553,1,2,73,NC,UPDATE,receive
269.818,566,1,1,69,NC,UPDATE,transmit
270.078,554,1,2,77,NC,UPDATE,receive
270.078,567,1,1,72,NC,UPDATE,transmit
270.131,555,0,2,74,NC,UPDATE,receive
270.131,568,0,1,77,NC,UPDATE,transmit
270.391,556,0,2,73,NC,UPDATE,receive
270.391,569,0,1,71,NC,UPDATE,transmit
270.65,557,0,2,75,NC,UPDATE,receive
270.65,570,0,1,79,NC,UPDATE,transmit
270.913,558,0,2,72,NC,UPDATE,receive
270.913,571,0,1,77,NC,UPDATE,transmit
271.22,559,1,2,72,NC,UPDATE,receive
271.22,572,1,1,74,NC,UPDATE,transmit
