Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
125.601,4860,1,2,70,NC,UPDATE,receive
125.601,4861,1,1,78,NC,UPDATE,transmit
125.611,4861,0,2,78,NC,UPDATE,receive
125.611,4862,0,1,77,NC,UPDATE,transmit
125.622,4862,1,2,77,NC,UPDATE,receive
125.622,4863,1,1,78,NC,UPDATE,transmit
125.632,4863,0,2,78,NC,UPDATE,receive
125.632,4864,0,1,72,NC,UPDATE,transmit
125.642,4864,1,2,72,NC,UPDATE,receive
125.642,4865,1,1,75,NC,UPDATE,transmit
125.653,4865,0,2,75,NC,UPDATE,receive
125.653,4866,0,1,76,NC,UPDATE,transmit
125.663,4866,1,2,76,NC,UPDATE,receive
125.663,4867,1,1,72,NC,UPDATE,transmit
125.673,4867,0,2,72,NC,UPDATE,receive
125.673,4868,0,1,70,NC,UPDATE,transmit
125.683,4868,1,2,70,NC,UPDATE,receive
125.683,4869,1,1,73,NC,UPDATE,transmit
125.694,4869,0,2,73,NC,UPDATE,receive
125.694,4870,0,1,74,NC,UPDATE,transmit
125.704,4870,1,2,74,NC,UPDATE,receive
125.704,4871,1,1,72,NC,UPDATE,transmit
125.714,4871,0,2,72,NC,UPDATE,receive
125.714,4872,0,1,74,NC,UPDATE,transmit
125.725,4872,1,2,74,NC,UPDATE,receive
125.725,4873,1,1,67,NC,UPDATE,transmit
125.735,4873,0,2,67,NC,UPDATE,receive
125.735,4874,0,1,76,NC,UPDATE,transmit
125.745,4874,1,2,76,NC,UPDATE,receive
125.745,4875,1,1,72,NC,UPDATE,transmit
125.755,4875,0,2,72,NC,UPDATE,receive
125.755,4876,0,1,78,NC,UPDATE,transmit
125.766,4876,1,2,78,NC,UPDATE,receive
125.766,4877,1,1,71,NC,UPDATE,transmit
125.776,4877,0,2,71,NC,UPDATE,receive
125.776,4878,0,1,70,NC,UPDATE,transmit
125.786,4878,1,2,70,NC,UPDATE,receive
125.786,4879,1,1,75,NC,UPDATE,transmit
125.796,4879,0,2,75,NC,UPDATE,receive
125.796,4880,0,1,74,NC,UPDATE,transmit
125.807,4880,1,2,74,NC,UPDATE,receive
125.807,4881,1,1,74,NC,UPDATE,transmit
125.817,4881,0,2,74,NC,UPDATE,receive
125.817,4882,0,1,72,NC,UPDATE,transmit
125.827,4882,1,2,72,NC,UPDATE,receive
125.827,4883,1,1,74,NC,UPDATE,transmit
125.838,4883,0,2,74,NC,UPDATE,receive
125.838,4884,0,1,71,NC,UPDATE,transmit
125.848,4884,1,2,71,NC,UPDATE,receive
125.848,4885,1,1,77,NC,UPDATE,transmit
125.858,4885,0,2,77,NC,UPDATE,receive
125.858,4886,0,1,75,NC,UPDATE,transmit
125.868,4886,1,2,75,NC,UPDATE,receive
125.868,4887,1,1,72,NC,UPDATE,transmit
125.879,4887,0,2,72,NC,UPDATE,receive
125.879,4888,0,1,67,NC,UPDATE,transmit
125.889,4888,1,2,67,NC,UPDATE,receive
125.889,4889,1,1,73,NC,UPDATE,transmit
125.899,4889,0,2,73,NC,UPDATE,receive
125.899,4890,0,1,74,NC,UPDATE,transmit
125.909,4890,1,2,74,NC,UPDATE,receive
125.909,4891,1,1,69,NC,UPDATE,transmit
125.92,4891,0,2,69,NC,UPDATE,receive
125.92,4892,0,1,76,NC,UPDATE,transmit
125.93,4892,1,2,76,NC,UPDATE,receive
125.93,4893,1,1,70,NC,UPDATE,transmit
125.94,4893,0,2,70,NC,UPDATE,receive
125.94,4894,0,1,77,NC,UPDATE,transmit
125.951,4894,1,2,77,NC,UPDATE,receive
125.951,4895,1,1,72,NC,UPDATE,transmit
125.961,4895,0,2,72,NC,UPDATE,receive
125.961,4896,0,1,78,NC,UPDATE,transmit
125.971,4896,1,2,78,NC,UPDATE,receive
125.971,4897,1,1,72,NC,UPDATE,transmit
125.981,4897,0,2,72,NC,UPDATE,receive
125.981,4898,0,1,80,NC,UPDATE,transmit
125.992,4898,1,2,80,NC,UPDATE,receive
125.992,4899,1,1,77,NC,UPDATE,transmit
126.002,4899,0,2,77,NC,UPDATE,receive
126.002,4900,0,1,77,NC,UPDATE,transmit
126.012,4900,1,2,77,NC,UPDATE,receive
126.012,4901,1,1,75,NC,UPDATE,transmit
126.023,4901,0,2,75,NC,UPDATE,receive
126.023,4902,0,1,76,NC,UPDATE,transmit
126.033,4902,1,2,76,NC,UPDATE,receive
126.033,4903,1,1,73,NC,UPDATE,transmit
126.043,4903,0,2,73,NC,UPDATE,receive
126.043,4904,0,1,75,NC,UPDATE,transmit
126.053,4904,1,2,75,NC,UPDATE,receive
126.053,4905,1,1,74,NC,UPDATE,transmit
126.064,4905,0,2,74,NC,UPDATE,receive
126.064,4906,0,1,75,NC,UPDATE,transmit
126.074,4906,1,2,75,NC,UPDATE,receive
126.074,4907,1,1,76,NC,UPDATE,transmit
126.084,4907,0,2,76,NC,UPDATE,receive
126.084,4908,0,1,76,NC,UPDATE,transmit
126.094,4908,1,2,76,NC,UPDATE,receive
126.094,4909,1,1,74,NC,UPDATE,transmit
126.105,4909,0,2,74,NC,UPDATE,receive
126.105,4910,0,1,79,NC,UPDATE,transmit
126.115,4910,1,2,79,NC,UPDATE,receive
126.115,4911,1,1,79,NC,UPDATE,transmit
126.125,4911,0,2,79,NC,UPDATE,receive
126.125,4912,0,1,73,NC,UPDATE,transmit
126.136,4912,1,2,73,NC,UPDATE,receive
126.136,4913,1,1,74,NC,UPDATE,transmit
126.146,4913,0,2,74,NC,UPDATE,receive
126.146,4914,0,1,71,NC,UPDATE,transmit
126.156,4914,1,2,71,NC,UPDATE,receive
126.156,4915,1,1,80,NC,UPDATE,transmit
126.166,4915,0,2,80,NC,UPDATE,receive
126.166,4916,0,1,76,NC,UPDATE,transmit
126.177,4916,1,2,76,NC,UPDATE,receive
126.177,4917,1,1,75,NC,UPDATE,transmit
126.187,4917,0,2,75,NC,UPDATE,receive
126.187,4918,0,1,75,NC,UPDATE,transmit
126.197,4918,1,2,75,NC,UPDATE,receive
126.197,4919,1,1,74,NC,UPDATE,transmit
126.208,4919,0,2,74,NC,UPDATE,receive
126.208,4920,0,1,71,NC,UPDATE,transmit
126.218,4920,1,2,71,NC,UPDATE,receive
126.218,4921,1,1,70,NC,UPDATE,transmit
126.228,4921,0,2,70,NC,UPDATE,receive
126.228,4922,0,1,74,NC,UPDATE,transmit
126.238,4922,1,2,74,NC,UPDATE,receive
126.238,4923,1,1,76,NC,UPDATE,transmit
126.249,4923,0,2,76,NC,UPDATE,receive
126.249,4924,0,1,74,NC,UPDATE,transmit
126.259,4924,1,2,74,NC,UPDATE,receive
126.259,4925,1,1,72,NC,UPDATE,transmit
126.269,4925,0,2,72,NC,UPDATE,receive
126.269,4926,0,1,72,NC,UPDATE,transmit
126.279,4926,1,2,72,NC,UPDATE,receive
126.279,4927,1,1,74,NC,UPDATE,transmit
126.29,4927,0,2,74,NC,UPDATE,receive
126.29,4928,0,1,74,NC,UPDATE,transmit
126.3,4928,1,2,74,NC,UPDATE,receive
126.3,4929,1,1,72,NC,UPDATE,transmit
126.31,4929,0,2,72,NC,UPDATE,receive
126.31,4930,0,1,74,NC,UPDATE,transmit
126.321,4930,1,2,74,NC,UPDATE,receive
126.321,4931,1,1,71,NC,UPDATE,transmit
126.331,4931,0,2,71,NC,UPDATE,receive
126.331,4932,0,1,77,NC,UPDATE,transmit
126.341,4932,1,2,77,NC,UPDATE,receive
126.341,4933,1,1,72,NC,UPDATE,transmit
126.351,4933,0,2,72,NC,UPDATE,receive
126.351,4934,0,1,77,NC,UPDATE,transmit
126.362,4934,1,2,77,NC,UPDATE,receive
126.362,4935,1,1,74,NC,UPDATE,transmit
126.372,4935,0,2,74,NC,UPDATE,receive
126.372,4936,0,1,76,NC,UPDATE,transmit
126.382,4936,1,2,76,NC,UPDATE,receive
126.382,4937,1,1,69,NC,UPDATE,transmit
126.393,4937,0,2,69,NC,UPDATE,receive
126.393,4938,0,1,72,NC,UPDATE,transmit
126.403,4938,1,2,72,NC,UPDATE,receive
126.403,4939,1,1,70,NC,UPDATE,transmit
126.413,4939,0,2,70,NC,UPDATE,receive
126.413,4940,0,1,78,NC,UPDATE,transmit
126.423,4940,1,2,78,NC,UPDATE,receive
126.423,4941,1,1,76,NC,UPDATE,transmit
126.434,4941,0,2,76,NC,UPDATE,receive
126.434,4942,0,1,74,NC,UPDATE,transmit
126.444,4942,1,2,74,NC,UPDATE,receive
126.444,4943,1,1,74,NC,UPDATE,transmit
126.454,4943,0,2,74,NC,UPDATE,receive
126.454,4944,0,1,78,NC,UPDATE,transmit
126.464,4944,1,2,78,NC,UPDATE,receive
126.464,4945,1,1,74,NC,UPDATE,transmit
126.475,4945,0,2,74,NC,UPDATE,receive
126.475,4946,0,1,77,NC,UPDATE,transmit
126.485,4946,1,2,77,NC,UPDATE,receive
126.485,4947,1,1,79,NC,UPDATE,transmit
126.495,4947,0,2,79,NC,UPDATE,receive
126.495,4948,0,1,72,NC,UPDATE,transmit
126.506,4948,1,2,72,NC,UPDATE,receive
126.506,4949,1,1,73,NC,UPDATE,transmit
126.516,4949,0,2,73,NC,UPDATE,receive
126.516,4950,0,1,73,NC,UPDATE,transmit
126.526,4950,1,2,73,NC,UPDATE,receive
126.526,4951,1,1,72,NC,UPDATE,transmit
126.536,4951,0,2,72,NC,UPDATE,receive
126.536,4952,0,1,73,NC,UPDATE,transmit
126.547,4952,1,2,73,NC,UPDATE,receive
126.547,4953,1,1,74,NC,UPDATE,transmit
126.557,4953,0,2,74,NC,UPDATE,receive
126.557,4954,0,1,74,NC,UPDATE,transmit
126.567,4954,1,2,74,NC,UPDATE,receive
126.567,4955,1,1,73,NC,UPDATE,transmit
126.578,4955,0,2,73,NC,UPDATE,receive
126.578,4956,0,1,73,NC,UPDATE,transmit
126.588,4956,1,2,73,NC,UPDATE,receive
126.588,4957,1,1,77,NC,UPDATE,transmit
126.598,4957,0,2,77,NC,UPDATE,receive
126.598,4958,0,1,74,NC,UPDATE,transmit
126.608,4958,1,2,74,NC,UPDATE,receive
126.608,4959,1,1,74,NC,UPDATE,transmit
126.619,4959,0,2,74,NC,UPDATE,receive
126.619,4960,0,1,75,NC,UPDATE,transmit
126.629,4960,1,2,75,NC,UPDATE,receive
126.629,4961,1,1,75,NC,UPDATE,transmit
126.639,4961,0,2,75,NC,UPDATE,receive
126.639,4962,0,1,71,NC,UPDATE,transmit
126.649,4962,1,2,71,NC,UPDATE,receive
126.649,4963,1,1,77,NC,UPDATE,transmit
126.66,4963,0,2,77,NC,UPDATE,receive
126.66,4964,0,1,78,NC,UPDATE,transmit
126.67,4964,1,2,78,NC,UPDATE,receive
126.67,4965,1,1,76,NC,UPDATE,transmit
126.68,4965,0,2,76,NC,UPDATE,receive
126.68,4966,0,1,73,NC,UPDATE,transmit
126.691,4966,1,2,73,NC,UPDATE,receive
126.691,4967,1,1,75,NC,UPDATE,transmit
126.701,4967,0,2,75,NC,UPDATE,receive
126.701,4968,0,1,71,NC,UPDATE,transmit
126.711,4968,1,2,71,NC,UPDATE,receive
126.711,4969,1,1,72,NC,UPDATE,transmit
126.721,4969,0,2,72,NC,UPDATE,receive
126.721,4970,0,1,76,NC,UPDATE,transmit
126.732,4970,1,2,76,NC,UPDATE,receive
126.732,4971,1,1,77,NC,UPDATE,transmit
126.742,4971,0,2,77,NC,UPDATE,receive
126.742,4972,0,1,73,NC,UPDATE,transmit
126.752,4972,1,2,73,NC,UPDATE,receive
126.752,4973,1,1,76,NC,UPDATE,transmit
126.763,4973,0,2,76,NC,UPDATE,receive
126.763,4974,0,1,74,NC,UPDATE,transmit
126.773,4974,1,2,74,NC,UPDATE,receive
126.773,4975,1,1,73,NC,UPDATE,transmit
126.783,4975,0,2,73,NC,UPDATE,receive
126.783,4976,0,1,69,NC,UPDATE,transmit
126.793,4976,1,2,69,NC,UPDATE,receive
126.793,4977,1,1,72,NC,UPDATE,transmit
126.804,4977,0,2,72,NC,UPDATE,receive
126.804,4978,0,1,77,NC,UPDATE,transmit
126.814,4978,1,2,77,NC,UPDATE,receive
126.814,4979,1,1,73,NC,UPDATE,transmit
126.824,4979,0,2,73,NC,UPDATE,receive
126.824,4980,0,1,72,NC,UPDATE,transmit
126.834,4980,1,2,72,NC,UPDATE,receive
126.834,4981,1,1,69,NC,UPDATE,transmit
126.845,4981,0,2,69,NC,UPDATE,receive
126.845,4982,0,1,73,NC,UPDATE,transmit
126.855,4982,1,2,73,NC,UPDATE,receive
126.855,4983,1,1,72,NC,UPDATE,transmit
126.865,4983,0,2,72,NC,UPDATE,receive
126.865,4984,0,1,71,NC,UPDATE,transmit
126.876,4984,1,2,71,NC,UPDATE,receive
126.876,4985,1,1,76,NC,UPDATE,transmit
126.886,4985,0,2,76,NC,UPDATE,receive
126.886,4986,0,1,70,NC,UPDATE,transmit
126.896,4986,1,2,70,NC,UPDATE,receive
126.896,4987,1,1,72,NC,UPDATE,transmit
126.906,4987,0,2,72,NC,UPDATE,receive
126.906,4988,0,1,76,NC,UPDATE,transmit
126.917,4988,1,2,76,NC,UPDATE,receive
126.917,4989,1,1,72,NC,UPDATE,transmit
126.927,4989,0,2,72,NC,UPDATE,receive
126.927,4990,0,1,71,NC,UPDATE,transmit
126.937,4990,1,2,71,NC,UPDATE,receive
126.937,4991,1,1,78,NC,UPDATE,transmit
126.947,4991,0,2,78,NC,UPDATE,receive
126.947,4992,0,1,74,NC,UPDATE,transmit
126.958,4992,1,2,74,NC,UPDATE,receive
126.958,4993,1,1,75,NC,UPDATE,transmit
126.968,4993,0,2,75,NC,UPDATE,receive
126.968,4994,0,1,74,NC,UPDATE,transmit
126.978,4994,1,2,74,NC,UPDATE,receive
126.978,4995,1,1,74,NC,UPDATE,transmit
126.989,4995,0,2,74,NC,UPDATE,receive
126.989,4996,0,1,74,NC,UPDATE,transmit
126.999,4996,1,2,74,NC,UPDATE,receive
126.999,4997,1,1,71,NC,UPDATE,transmit
127.009,4997,0,2,71,NC,UPDATE,receive
127.009,4998,0,1,74,NC,UPDATE,transmit
127.019,4998,1,2,74,NC,UPDATE,receive
127.019,4999,1,1,71,NC,UPDATE,transmit
127.03,4999,0,2,71,NC,UPDATE,receive
127.03,5000,0,1,76,NC,UPDATE,transmit
127.04,5000,1,2,76,NC,UPDATE,receive
127.04,5001,1,1,75,NC,UPDATE,transmit
127.05,5001,0,2,75,NC,UPDATE,receive
127.05,5002,0,1,76,NC,UPDATE,transmit
127.061,5002,1,2,76,NC,UPDATE,receive
127.061,5003,1,1,77,NC,UPDATE,transmit
127.071,5003,0,2,77,NC,UPDATE,receive
127.071,5004,0,1,74,NC,UPDATE,transmit
127.081,5004,1,2,74,NC,UPDATE,receive
127.081,5005,1,1,74,NC,UPDATE,transmit
127.091,5005,0,2,74,NC,UPDATE,receive
127.091,5006,0,1,78,NC,UPDATE,transmit
127.102,5006,1,2,78,NC,UPDATE,receive
127.102,5007,1,1,72,NC,UPDATE,transmit
127.112,5007,0,2,72,NC,UPDATE,receive
127.112,5008,0,1,71,NC,UPDATE,transmit
127.122,5008,1,2,71,NC,UPDATE,receive
127.122,5009,1,1,75,NC,UPDATE,transmit
127.132,5009,0,2,75,NC,UPDATE,receive
127.132,5010,0,1,71,NC,UPDATE,transmit
127.143,5010,1,2,71,NC,UPDATE,receive
127.143,5011,1,1,72,NC,UPDATE,transmit
127.153,5011,0,2,72,NC,UPDATE,receive
127.153,5012,0,1,72,NC,UPDATE,transmit
127.163,5012,1,2,72,NC,UPDATE,receive
127.163,5013,1,1,77,NC,UPDATE,transmit
127.174,5013,0,2,77,NC,UPDATE,receive
127.174,5014,0,1,74,NC,UPDATE,transmit
127.184,5014,1,2,74,NC,UPDATE,receive
127.184,5015,1,1,73,NC,UPDATE,transmit
127.194,5015,0,2,73,NC,UPDATE,receive
127.194,5016,0,1,76,NC,UPDATE,transmit
127.204,5016,1,2,76,NC,UPDATE,receive
127.204,5017,1,1,72,NC,UPDATE,transmit
127.215,5017,0,2,72,NC,UPDATE,receive
127.215,5018,0,1,79,NC,UPDATE,transmit
127.225,5018,1,2,79,NC,UPDATE,receive
127.225,5019,1,1,76,NC,UPDATE,transmit
127.235,5019,0,2,76,NC,UPDATE,receive
127.235,5020,0,1,78,NC,UPDATE,transmit
127.246,5020,1,2,78,NC,UPDATE,receive
127.246,5021,1,1,72,NC,UPDATE,transmit
127.256,5021,0,2,72,NC,UPDATE,receive
127.256,5022,0,1,75,NC,UPDATE,transmit
127.266,5022,1,2,75,NC,UPDATE,receive
127.266,5023,1,1,75,NC,UPDATE,transmit
127.276,5023,0,2,75,NC,UPDATE,receive
127.276,5024,0,1,75,NC,UPDATE,transmit
127.287,5024,1,2,75,NC,UPDATE,receive
127.287,5025,1,1,75,NC,UPDATE,transmit
127.297,5025,0,2,75,NC,UPDATE,receive
127.297,5026,0,1,73,NC,UPDATE,transmit
127.307,5026,1,2,73,NC,UPDATE,receive
127.307,5027,1,1,73,NC,UPDATE,transmit
127.317,5027,0,2,73,NC,UPDATE,receive
127.317,5028,0,1,74,NC,UPDATE,transmit
127.328,5028,1,2,74,NC,UPDATE,receive
127.328,5029,1,1,77,NC,UPDATE,transmit
127.338,5029,0,2,77,NC,UPDATE,receive
127.338,5030,0,1,76,NC,UPDATE,transmit
127.348,5030,1,2,76,NC,UPDATE,receive
127.348,5031,1,1,75,NC,UPDATE,transmit
127.359,5031,0,2,75,NC,UPDATE,receive
127.359,5032,0,1,72,NC,UPDATE,transmit
127.369,5032,1,2,72,NC,UPDATE,receive
127.369,5033,1,1,75,NC,UPDATE,transmit
127.379,5033,0,2,75,NC,UPDATE,receive
127.379,5034,0,1,73,NC,UPDATE,transmit
127.389,5034,1,2,73,NC,UPDATE,receive
127.389,5035,1,1,76,NC,UPDATE,transmit
127.4,5035,0,2,76,NC,UPDATE,receive
127.4,5036,0,1,73,NC,UPDATE,transmit
127.41,5036,1,2,73,NC,UPDATE,receive
127.41,5037,1,1,75,NC,UPDATE,transmit
127.42,5037,0,2,75,NC,UPDATE,receive
127.42,5038,0,1,74,NC,UPDATE,transmit
127.431,5038,1,2,74,NC,UPDATE,receive
127.431,5039,1,1,76,NC,UPDATE,transmit
127.441,5039,0,2,76,NC,UPDATE,receive
127.441,5040,0,1,71,NC,UPDATE,transmit
127.451,5040,1,2,71,NC,UPDATE,receive
127.451,5041,1,1,72,NC,UPDATE,transmit
127.461,5041,0,2,72,NC,UPDATE,receive
127.461,5042,0,1,74,NC,UPDATE,transmit
127.472,5042,1,2,74,NC,UPDATE,receive
127.472,5043,1,1,73,NC,UPDATE,transmit
127.482,5043,0,2,73,NC,UPDATE,receive
127.482,5044,0,1,73,NC,UPDATE,transmit
127.492,5044,1,2,73,NC,UPDATE,receive
127.492,5045,1,1,71,NC,UPDATE,transmit
127.502,5045,0,2,71,NC,UPDATE,receive
127.502,5046,0,1,73,NC,UPDATE,transmit
127.513,5046,1,2,73,NC,UPDATE,receive
127.513,5047,1,1,75,NC,UPDATE,transmit
127.523,5047,0,2,75,NC,UPDATE,receive
127.523,5048,0,1,73,NC,UPDATE,transmit
127.533,5048,1,2,73,NC,UPDATE,receive
127.533,5049,1,1,71,NC,UPDATE,transmit
127.544,5049,0,2,71,NC,UPDATE,receive
127.544,5050,0,1,73,NC,UPDATE,transmit
127.554,5050,1,2,73,NC,UPDATE,receive
127.554,5051,1,1,73,NC,UPDATE,transmit
127.564,5051,0,2,73,NC,UPDATE,receive
127.564,5052,0,1,76,NC,UPDATE,transmit
127.574,5052,1,2,76,NC,UPDATE,receive
127.574,5053,1,1,72,NC,UPDATE,transmit
127.585,5053,0,2,72,NC,UPDATE,receive
127.585,5054,0,1,75,NC,UPDATE,transmit
127.595,5054,1,2,75,NC,UPDATE,receive
127.595,5055,1,1,72,NC,UPDATE,transmit
127.605,5055,0,2,72,NC,UPDATE,receive
127.605,5056,0,1,73,NC,UPDATE,transmit
127.616,5056,1,2,73,NC,UPDATE,receive
127.616,5057,1,1,73,NC,UPDATE,transmit
127.626,5057,0,2,73,NC,UPDATE,receive
127.626,5058,0,1,76,NC,UPDATE,transmit
127.636,5058,1,2,76,NC,UPDATE,receive
127.636,5059,1,1,71,NC,UPDATE,transmit
127.646,5059,0,2,71,NC,UPDATE,receive
127.646,5060,0,1,75,NC,UPDATE,transmit
127.657,5060,1,2,75,NC,UPDATE,receive
127.657,5061,1,1,76,NC,UPDATE,transmit
127.667,5061,0,2,76,NC,UPDATE,receive
127.667,5062,0,1,74,NC,UPDATE,transmit
127.677,5062,1,2,74,NC,UPDATE,receive
127.677,5063,1,1,72,NC,UPDATE,transmit
127.687,5063,0,2,72,NC,UPDATE,receive
127.687,5064,0,1,72,NC,UPDATE,transmit
127.698,5064,1,2,72,NC,UPDATE,receive
127.698,5065,1,1,75,NC,UPDATE,transmit
127.708,5065,0,2,75,NC,UPDATE,receive
127.708,5066,0,1,68,NC,UPDATE,transmit
127.718,5066,1,2,68,NC,UPDATE,receive
127.718,5067,1,1,76,NC,UPDATE,transmit
127.729,5067,0,2,76,NC,UPDATE,receive
127.729,5068,0,1,75,NC,UPDATE,transmit
127.739,5068,1,2,75,NC,UPDATE,receive
127.739,5069,1,1,74,NC,UPDATE,transmit
127.749,5069,0,2,74,NC,UPDATE,receive
127.749,5070,0,1,76,NC,UPDATE,transmit
127.759,5070,1,2,76,NC,UPDATE,receive
127.759,5071,1,1,75,NC,UPDATE,transmit
127.77,5071,0,2,75,NC,UPDATE,receive
127.77,5072,0,1,68,NC,UPDATE,transmit
127.78,5072,1,2,68,NC,UPDATE,receive
127.78,5073,1,1,75,NC,UPDATE,transmit
127.79,5073,0,2,75,NC,UPDATE,receive
127.79,5074,0,1,73,NC,UPDATE,transmit
127.8,5074,1,2,73,NC,UPDATE,receive
127.8,5075,1,1,77,NC,UPDATE,transmit
127.811,5075,0,2,77,NC,UPDATE,receive
127.811,5076,0,1,80,NC,UPDATE,transmit
127.821,5076,1,2,80,NC,UPDATE,receive
127.821,5077,1,1,73,NC,UPDATE,transmit
127.831,5077,0,2,73,NC,UPDATE,receive
127.831,5078,0,1,75,NC,UPDATE,transmit
127.842,5078,1,2,75,NC,UPDATE,receive
127.842,5079,1,1,74,NC,UPDATE,transmit
127.852,5079,0,2,74,NC,UPDATE,receive
127.852,5080,0,1,78,NC,UPDATE,transmit
127.862,5080,1,2,78,NC,UPDATE,receive
127.862,5081,1,1,72,NC,UPDATE,transmit
127.872,5081,0,2,72,NC,UPDATE,receive
127.872,5082,0,1,73,NC,UPDATE,transmit
127.883,5082,1,2,73,NC,UPDATE,receive
127.883,5083,1,1,72,NC,UPDATE,transmit
127.893,5083,0,2,72,NC,UPDATE,receive
127.893,5084,0,1,72,NC,UPDATE,transmit
127.903,5084,1,2,72,NC,UPDATE,receive
127.903,5085,1,1,75,NC,UPDATE,transmit
127.914,5085,0,2,75,NC,UPDATE,receive
127.914,5086,0,1,78,NC,UPDATE,transmit
127.924,5086,1,2,78,NC,UPDATE,receive
127.924,5087,1,1,70,NC,UPDATE,transmit
127.934,5087,0,2,70,NC,UPDATE,receive
127.934,5088,0,1,79,NC,UPDATE,transmit
127.944,5088,1,2,79,NC,UPDATE,receive
127.944,5089,1,1,74,NC,UPDATE,transmit
127.955,5089,0,2,74,NC,UPDATE,receive
127.955,5090,0,1,74,NC,UPDATE,transmit
127.965,5090,1,2,74,NC,UPDATE,receive
127.965,5091,1,1,74,NC,UPDATE,transmit
127.975,5091,0,2,74,NC,UPDATE,receive
127.975,5092,0,1,76,NC,UPDATE,transmit
127.986,5092,1,2,76,NC,UPDATE,receive
127.986,5093,1,1,75,NC,UPDATE,transmit
127.996,5093,0,2,75,NC,UPDATE,receive
127.996,5094,0,1,74,NC,UPDATE,transmit
128.006,5094,1,2,74,NC,UPDATE,receive
128.006,5095,1,1,73,NC,UPDATE,transmit
128.016,5095,0,2,73,NC,UPDATE,receive
128.016,5096,0,1,70,NC,UPDATE,transmit
128.027,5096,1,2,70,NC,UPDATE,receive
128.027,5097,1,1,74,NC,UPDATE,transmit
128.037,5097,0,2,74,NC,UPDATE,receive
128.037,5098,0,1,72,NC,UPDATE,transmit
128.047,5098,1,2,72,NC,UPDATE,receive
128.047,5099,1,1,77,NC,UPDATE,transmit
128.057,5099,0,2,77,NC,UPDATE,receive
128.057,5100,0,1,74,NC,UPDATE,transmit
128.068,5100,1,2,74,NC,UPDATE,receive
128.068,5101,1,1,71,NC,UPDATE,transmit
128.078,5101,0,2,71,NC,UPDATE,receive
128.078,5102,0,1,75,NC,UPDATE,transmit
128.088,5102,1,2,75,NC,UPDATE,receive
128.088,5103,1,1,74,NC,UPDATE,transmit
128.099,5103,0,2,74,NC,UPDATE,receive
128.099,5104,0,1,74,NC,UPDATE,transmit
128.109,5104,1,2,74,NC,UPDATE,receive
128.109,5105,1,1,72,NC,UPDATE,transmit
128.119,5105,0,2,72,NC,UPDATE,receive
128.119,5106,0,1,74,NC,UPDATE,transmit
128.129,5106,1,2,74,NC,UPDATE,receive
128.129,5107,1,1,76,NC,UPDATE,transmit
128.14,5107,0,2,76,NC,UPDATE,receive
128.14,5108,0,1,72,NC,UPDATE,transmit
128.15,5108,1,2,72,NC,UPDATE,receive
128.15,5109,1,1,72,NC,UPDATE,transmit
128.16,5109,0,2,72,NC,UPDATE,receive
128.16,5110,0,1,72,NC,UPDATE,transmit
128.17,5110,1,2,72,NC,UPDATE,receive
128.17,5111,1,1,76,NC,UPDATE,transmit
128.181,5111,0,2,76,NC,UPDATE,receive
128.181,5112,0,1,74,NC,UPDATE,transmit
128.191,5112,1,2,74,NC,UPDATE,receive
128.191,5113,1,1,74,NC,UPDATE,transmit
128.201,5113,0,2,74,NC,UPDATE,receive
128.201,5114,0,1,72,NC,UPDATE,transmit
128.212,5114,1,2,72,NC,UPDATE,receive
128.212,5115,1,1,78,NC,UPDATE,transmit
128.222,5115,0,2,78,NC,UPDATE,receive
128.222,5116,0,1,76,NC,UPDATE,transmit
128.232,5116,1,2,76,NC,UPDATE,receive
128.232,5117,1,1,73,NC,UPDATE,transmit
128.242,5117,0,2,73,NC,UPDATE,receive
128.242,5118,0,1,72,NC,UPDATE,transmit
128.253,5118,1,2,72,NC,UPDATE,receive
128.253,5119,1,1,75,NC,UPDATE,transmit
128.263,5119,0,2,75,NC,UPDATE,receive
128.263,5120,0,1,76,NC,UPDATE,transmit
128.273,5120,1,2,76,NC,UPDATE,receive
128.273,5121,1,1,71,NC,UPDATE,transmit
128.284,5121,0,2,71,NC,UPDATE,receive
128.284,5122,0,1,72,NC,UPDATE,transmit
128.294,5122,1,2,72,NC,UPDATE,receive
128.294,5123,1,1,74,NC,UPDATE,transmit
128.304,5123,0,2,74,NC,UPDATE,receive
128.304,5124,0,1,72,NC,UPDATE,transmit
128.314,5124,1,2,72,NC,UPDATE,receive
128.314,5125,1,1,77,NC,UPDATE,transmit
128.325,5125,0,2,77,NC,UPDATE,receive
128.325,5126,0,1,74,NC,UPDATE,transmit
128.335,5126,1,2,74,NC,UPDATE,receive
128.335,5127,1,1,73,NC,UPDATE,transmit
128.345,5127,0,2,73,NC,UPDATE,receive
128.345,5128,0,1,70,NC,UPDATE,transmit
128.355,5128,1,2,70,NC,UPDATE,receive
128.355,5129,1,1,70,NC,UPDATE,transmit
128.366,5129,0,2,70,NC,UPDATE,receive
128.366,5130,0,1,75,NC,UPDATE,transmit
128.376,5130,1,2,75,NC,UPDATE,receive
128.376,5131,1,1,74,NC,UPDATE,transmit
128.386,5131,0,2,74,NC,UPDATE,receive
128.386,5132,0,1,74,NC,UPDATE,transmit
128.397,5132,1,2,74,NC,UPDATE,receive
128.397,5133,1,1,74,NC,UPDATE,transmit
128.407,5133,0,2,74,NC,UPDATE,receive
