Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
321.49,13227,1,1,68,NC,UPDATE,transmit
321.501,13227,0,2,68,NC,UPDATE,receive
321.501,13228,0,1,74,NC,UPDATE,transmit
321.511,13228,1,2,74,NC,UPDATE,receive
321.511,13229,1,1,78,NC,UPDATE,transmit
321.521,13229,0,2,78,NC,UPDATE,receive
321.521,13230,0,1,75,NC,UPDATE,transmit
321.531,13230,1,2,75,NC,UPDATE,receive
321.531,13231,1,1,74,NC,UPDATE,transmit
321.542,13231,0,2,74,NC,UPDATE,receive
321.542,13232,0,1,77,NC,UPDATE,transmit
321.552,13232,1,2,77,NC,UPDATE,receive
321.552,13233,1,1,76,NC,UPDATE,transmit
321.562,13233,0,2,76,NC,UPDATE,receive
321.562,13234,0,1,74,NC,UPDATE,transmit
321.573,13234,1,2,74,NC,UPDATE,receive
321.573,13235,1,1,76,NC,UPDATE,transmit
321.583,13235,0,2,76,NC,UPDATE,receive
321.583,13236,0,1,72,NC,UPDATE,transmit
321.593,13236,1,2,72,NC,UPDATE,receive
321.593,13237,1,1,73,NC,UPDATE,transmit
321.603,13237,0,2,73,NC,UPDATE,receive
321.603,13238,0,1,70,NC,UPDATE,transmit
321.614,13238,1,2,70,NC,UPDATE,receive
321.614,13239,1,1,73,NC,UPDATE,transmit
321.624,13239,0,2,73,NC,UPDATE,receive
321.624,13240,0,1,76,NC,UPDATE,transmit
321.634,13240,1,2,76,NC,UPDATE,receive
321.634,13241,1,1,77,NC,UPDATE,transmit
321.644,13241,0,2,77,NC,UPDATE,receive
321.644,13242,0,1,76,NC,UPDATE,transmit
321.655,13242,1,2,76,NC,UPDATE,receive
321.655,13243,1,1,74,NC,UPDATE,transmit
321.665,13243,0,2,74,NC,UPDATE,receive
321.665,13244,0,1,77,NC,UPDATE,transmit
321.675,13244,1,2,77,NC,UPDATE,receive
321.675,13245,1,1,76,NC,UPDATE,transmit
321.686,13245,0,2,76,NC,UPDATE,receive
321.686,13246,0,1,70,NC,UPDATE,transmit
321.696,13246,1,2,70,NC,UPDATE,receive
321.696,13247,1,1,70,NC,UPDATE,transmit
321.706,13247,0,2,70,NC,UPDATE,receive
321.706,13248,0,1,73,NC,UPDATE,transmit
321.716,13248,1,2,73,NC,UPDATE,receive
321.716,13249,1,1,73,NC,UPDATE,transmit
321.727,13249,0,2,73,NC,UPDATE,receive
321.727,13250,0,1,71,NC,UPDATE,transmit
321.737,13250,1,2,71,NC,UPDATE,receive
321.737,13251,1,1,74,NC,UPDATE,transmit
321.747,13251,0,2,74,NC,UPDATE,receive
321.747,13252,0,1,72,NC,UPDATE,transmit
321.758,13252,1,2,72,NC,UPDATE,receive
321.758,13253,1,1,75,NC,UPDATE,transmit
321.768,13253,0,2,75,NC,UPDATE,receive
321.768,13254,0,1,71,NC,UPDATE,transmit
321.778,13254,1,2,71,NC,UPDATE,receive
321.778,13255,1,1,70,NC,UPDATE,transmit
321.788,13255,0,2,70,NC,UPDATE,receive
321.788,13256,0,1,72,NC,UPDATE,transmit
321.799,13256,1,2,72,NC,UPDATE,receive
321.799,13257,1,1,72,NC,UPDATE,transmit
321.809,13257,0,2,72,NC,UPDATE,receive
321.809,13258,0,1,74,NC,UPDATE,transmit
321.819,13258,1,2,74,NC,UPDATE,receive
321.819,13259,1,1,69,NC,UPDATE,transmit
321.829,13259,0,2,69,NC,UPDATE,receive
321.829,13260,0,1,74,NC,UPDATE,transmit
321.84,13260,1,2,74,NC,UPDATE,receive
321.84,13261,1,1,75,NC,UPDATE,transmit
321.85,13261,0,2,75,NC,UPDATE,receive
321.85,13262,0,1,77,NC,UPDATE,transmit
321.86,13262,1,2,77,NC,UPDATE,receive
321.86,13263,1,1,76,NC,UPDATE,transmit
321.871,13263,0,2,76,NC,UPDATE,receive
321.871,13264,0,1,76,NC,UPDATE,transmit
321.881,13264,1,2,76,NC,UPDATE,receive
321.881,13265,1,1,71,NC,UPDATE,transmit
321.891,13265,0,2,71,NC,UPDATE,receive
321.891,13266,0,1,72,NC,UPDATE,transmit
321.901,13266,1,2,72,NC,UPDATE,receive
321.901,13267,1,1,72,NC,UPDATE,transmit
321.912,13267,0,2,72,NC,UPDATE,receive
321.912,13268,0,1,79,NC,UPDATE,transmit
321.922,13268,1,2,79,NC,UPDATE,receive
321.922,13269,1,1,78,NC,UPDATE,transmit
321.932,13269,0,2,78,NC,UPDATE,receive
321.932,13270,0,1,72,NC,UPDATE,transmit
321.942,13270,1,2,72,NC,UPDATE,receive
321.942,13271,1,1,71,NC,UPDATE,transmit
321.953,13271,0,2,71,NC,UPDATE,receive
321.953,13272,0,1,76,NC,UPDATE,transmit
321.963,13272,1,2,76,NC,UPDATE,receive
321.963,13273,1,1,75,NC,UPDATE,transmit
321.973,13273,0,2,75,NC,UPDATE,receive
321.973,13274,0,1,76,NC,UPDATE,transmit
321.984,13274,1,2,76,NC,UPDATE,receive
321.984,13275,1,1,72,NC,UPDATE,transmit
321.994,13275,0,2,72,NC,UPDATE,receive
321.994,13276,0,1,73,NC,UPDATE,transmit
322.004,13276,1,2,73,NC,UPDATE,receive
322.004,13277,1,1,77,NC,UPDATE,transmit
322.014,13277,0,2,77,NC,UPDATE,receive
322.014,13278,0,1,77,NC,UPDATE,transmit
322.025,13278,1,2,77,NC,UPDATE,receive
322.025,13279,1,1,75,NC,UPDATE,transmit
322.035,13279,0,2,75,NC,UPDATE,receive
322.035,13280,0,1,77,NC,UPDATE,transmit
322.045,13280,1,2,77,NC,UPDATE,receive
322.045,13281,1,1,70,NC,UPDATE,transmit
322.056,13281,0,2,70,NC,UPDATE,receive
322.056,13282,0,1,73,NC,UPDATE,transmit
322.066,13282,1,2,73,NC,UPDATE,receive
322.066,13283,1,1,73,NC,UPDATE,transmit
322.076,13283,0,2,73,NC,UPDATE,receive
322.076,13284,0,1,80,NC,UPDATE,transmit
322.086,13284,1,2,80,NC,UPDATE,receive
322.086,13285,1,1,76,NC,UPDATE,transmit
322.097,13285,0,2,76,NC,UPDATE,receive
322.097,13286,0,1,74,NC,UPDATE,transmit
322.107,13286,1,2,74,NC,UPDATE,receive
322.107,13287,1,1,76,NC,UPDATE,transmit
322.117,13287,0,2,76,NC,UPDATE,receive
322.117,13288,0,1,73,NC,UPDATE,transmit
322.128,13288,1,2,73,NC,UPDATE,receive
322.128,13289,1,1,70,NC,UPDATE,transmit
322.138,13289,0,2,70,NC,UPDATE,receive
322.138,13290,0,1,73,NC,UPDATE,transmit
322.148,13290,1,2,73,NC,UPDATE,receive
322.148,13291,1,1,76,NC,UPDATE,transmit
322.158,13291,0,2,76,NC,UPDATE,receive
322.158,13292,0,1,75,NC,UPDATE,transmit
322.169,13292,1,2,75,NC,UPDATE,receive
322.169,13293,1,1,71,NC,UPDATE,transmit
322.179,13293,0,2,71,NC,UPDATE,receive
322.179,13294,0,1,73,NC,UPDATE,transmit
322.189,13294,1,2,73,NC,UPDATE,receive
322.189,13295,1,1,73,NC,UPDATE,transmit
322.199,13295,0,2,73,NC,UPDATE,receive
322.199,13296,0,1,76,NC,UPDATE,transmit
322.21,13296,1,2,76,NC,UPDATE,receive
322.21,13297,1,1,71,NC,UPDATE,transmit
322.22,13297,0,2,71,NC,UPDATE,receive
322.22,13298,0,1,75,NC,UPDATE,transmit
322.23,13298,1,2,75,NC,UPDATE,receive
322.23,13299,1,1,75,NC,UPDATE,transmit
322.241,13299,0,2,75,NC,UPDATE,receive
322.241,13300,0,1,77,NC,UPDATE,transmit
322.251,13300,1,2,77,NC,UPDATE,receive
322.251,13301,1,1,76,NC,UPDATE,transmit
322.261,13301,0,2,76,NC,UPDATE,receive
322.261,13302,0,1,75,NC,UPDATE,transmit
322.271,13302,1,2,75,NC,UPDATE,receive
322.271,13303,1,1,76,NC,UPDATE,transmit
322.282,13303,0,2,76,NC,UPDATE,receive
322.282,13304,0,1,75,NC,UPDATE,transmit
322.292,13304,1,2,75,NC,UPDATE,receive
322.292,13305,1,1,76,NC,UPDATE,transmit
322.302,13305,0,2,76,NC,UPDATE,receive
322.302,13306,0,1,76,NC,UPDATE,transmit
322.313,13306,1,2,76,NC,UPDATE,receive
322.313,13307,1,1,76,NC,UPDATE,transmit
322.323,13307,0,2,76,NC,UPDATE,receive
322.323,13308,0,1,76,NC,UPDATE,transmit
322.333,13308,1,2,76,NC,UPDATE,receive
322.333,13309,1,1,73,NC,UPDATE,transmit
322.343,13309,0,2,73,NC,UPDATE,receive
322.343,13310,0,1,72,NC,UPDATE,transmit
322.354,13310,1,2,72,NC,UPDATE,receive
322.354,13311,1,1,76,NC,UPDATE,transmit
322.364,13311,0,2,76,NC,UPDATE,receive
322.364,13312,0,1,74,NC,UPDATE,transmit
322.374,13312,1,2,74,NC,UPDATE,receive
322.374,13313,1,1,75,NC,UPDATE,transmit
322.384,13313,0,2,75,NC,UPDATE,receive
322.384,13314,0,1,70,NC,UPDATE,transmit
322.395,13314,1,2,70,NC,UPDATE,receive
322.395,13315,1,1,76,NC,UPDATE,transmit
322.405,13315,0,2,76,NC,UPDATE,receive
322.405,13316,0,1,73,NC,UPDATE,transmit
322.415,13316,1,2,73,NC,UPDATE,receive
322.415,13317,1,1,73,NC,UPDATE,transmit
322.426,13317,0,2,73,NC,UPDATE,receive
322.426,13318,0,1,72,NC,UPDATE,transmit
322.436,13318,1,2,72,NC,UPDATE,receive
322.436,13319,1,1,77,NC,UPDATE,transmit
322.446,13319,0,2,77,NC,UPDATE,receive
322.446,13320,0,1,71,NC,UPDATE,transmit
322.456,13320,1,2,71,NC,UPDATE,receive
322.456,13321,1,1,76,NC,UPDATE,transmit
322.467,13321,0,2,76,NC,UPDATE,receive
322.467,13322,0,1,71,NC,UPDATE,transmit
322.477,13322,1,2,71,NC,UPDATE,receive
322.477,13323,1,1,70,NC,UPDATE,transmit
322.487,13323,0,2,70,NC,UPDATE,receive
322.487,13324,0,1,71,NC,UPDATE,transmit
322.497,13324,1,2,71,NC,UPDATE,receive
322.497,13325,1,1,74,NC,UPDATE,transmit
322.508,13325,0,2,74,NC,UPDATE,receive
322.508,13326,0,1,76,NC,UPDATE,transmit
322.518,13326,1,2,76,NC,UPDATE,receive
322.518,13327,1,1,78,NC,UPDATE,transmit
322.528,13327,0,2,78,NC,UPDATE,receive
322.528,13328,0,1,73,NC,UPDATE,transmit
322.539,13328,1,2,73,NC,UPDATE,receive
322.539,13329,1,1,71,NC,UPDATE,transmit
322.549,13329,0,2,71,NC,UPDATE,receive
322.549,13330,0,1,75,NC,UPDATE,transmit
322.559,13330,1,2,75,NC,UPDATE,receive
322.559,13331,1,1,82,NC,UPDATE,transmit
322.569,13331,0,2,82,NC,UPDATE,receive
322.569,13332,0,1,74,NC,UPDATE,transmit
322.58,13332,1,2,74,NC,UPDATE,receive
322.58,13333,1,1,72,NC,UPDATE,transmit
322.59,13333,0,2,72,NC,UPDATE,receive
322.59,13334,0,1,75,NC,UPDATE,transmit
322.6,13334,1,2,75,NC,UPDATE,receive
322.6,13335,1,1,78,NC,UPDATE,transmit
322.611,13335,0,2,78,NC,UPDATE,receive
322.611,13336,0,1,75,NC,UPDATE,transmit
322.621,13336,1,2,75,NC,UPDATE,receive
322.621,13337,1,1,77,NC,UPDATE,transmit
322.631,13337,0,2,77,NC,UPDATE,receive
322.631,13338,0,1,67,NC,UPDATE,transmit
322.641,13338,1,2,67,NC,UPDATE,receive
322.641,13339,1,1,74,NC,UPDATE,transmit
322.652,13339,0,2,74,NC,UPDATE,receive
322.652,13340,0,1,75,NC,UPDATE,transmit
322.662,13340,1,2,75,NC,UPDATE,receive
322.662,13341,1,1,72,NC,UPDATE,transmit
322.672,13341,0,2,72,NC,UPDATE,receive
322.672,13342,0,1,73,NC,UPDATE,transmit
322.683,13342,1,2,73,NC,UPDATE,receive
322.683,13343,1,1,70,NC,UPDATE,transmit
322.693,13343,0,2,70,NC,UPDATE,receive
322.693,13344,0,1,77,NC,UPDATE,transmit
322.703,13344,1,2,77,NC,UPDATE,receive
322.703,13345,1,1,73,NC,UPDATE,transmit
322.713,13345,0,2,73,NC,UPDATE,receive
322.713,13346,0,1,74,NC,UPDATE,transmit
322.724,13346,1,2,74,NC,UPDATE,receive
322.724,13347,1,1,70,NC,UPDATE,transmit
322.734,13347,0,2,70,NC,UPDATE,receive
322.734,13348,0,1,72,NC,UPDATE,transmit
322.744,13348,1,2,72,NC,UPDATE,receive
322.744,13349,1,1,78,NC,UPDATE,transmit
322.754,13349,0,2,78,NC,UPDATE,receive
322.754,13350,0,1,70,NC,UPDATE,transmit
322.765,13350,1,2,70,NC,UPDATE,receive
322.765,13351,1,1,77,NC,UPDATE,transmit
322.775,13351,0,2,77,NC,UPDATE,receive
322.775,13352,0,1,73,NC,UPDATE,transmit
322.785,13352,1,2,73,NC,UPDATE,receive
322.785,13353,1,1,74,NC,UPDATE,transmit
322.796,13353,0,2,74,NC,UPDATE,receive
322.796,13354,0,1,71,NC,UPDATE,transmit
322.806,13354,1,2,71,NC,UPDATE,receive
322.806,13355,1,1,75,NC,UPDATE,transmit
322.816,13355,0,2,75,NC,UPDATE,receive
322.816,13356,0,1,72,NC,UPDATE,transmit
322.826,13356,1,2,72,NC,UPDATE,receive
322.826,13357,1,1,72,NC,UPDATE,transmit
322.837,13357,0,2,72,NC,UPDATE,receive
322.837,13358,0,1,78,NC,UPDATE,transmit
322.847,13358,1,2,78,NC,UPDATE,receive
322.847,13359,1,1,73,NC,UPDATE,transmit
322.857,13359,0,2,73,NC,UPDATE,receive
322.857,13360,0,1,73,NC,UPDATE,transmit
322.867,13360,1,2,73,NC,UPDATE,receive
322.867,13361,1,1,73,NC,UPDATE,transmit
322.878,13361,0,2,73,NC,UPDATE,receive
322.878,13362,0,1,75,NC,UPDATE,transmit
322.888,13362,1,2,75,NC,UPDATE,receive
322.888,13363,1,1,72,NC,UPDATE,transmit
322.898,13363,0,2,72,NC,UPDATE,receive
322.898,13364,0,1,76,NC,UPDATE,transmit
322.909,13364,1,2,76,NC,UPDATE,receive
322.909,13365,1,1,76,NC,UPDATE,transmit
322.919,13365,0,2,76,NC,UPDATE,receive
322.919,13366,0,1,72,NC,UPDATE,transmit
322.929,13366,1,2,72,NC,UPDATE,receive
322.929,13367,1,1,77,NC,UPDATE,transmit
322.939,13367,0,2,77,NC,UPDATE,receive
322.939,13368,0,1,77,NC,UPDATE,transmit
322.95,13368,1,2,77,NC,UPDATE,receive
322.95,13369,1,1,73,NC,UPDATE,transmit
322.96,13369,0,2,73,NC,UPDATE,receive
322.96,13370,0,1,72,NC,UPDATE,transmit
322.97,13370,1,2,72,NC,UPDATE,receive
322.97,13371,1,1,75,NC,UPDATE,transmit
322.981,13371,0,2,75,NC,UPDATE,receive
322.981,13372,0,1,76,NC,UPDATE,transmit
322.991,13372,1,2,76,NC,UPDATE,receive
322.991,13373,1,1,74,NC,UPDATE,transmit
323.001,13373,0,2,74,NC,UPDATE,receive
323.001,13374,0,1,77,NC,UPDATE,transmit
323.011,13374,1,2,77,NC,UPDATE,receive
323.011,13375,1,1,79,NC,UPDATE,transmit
323.022,13375,0,2,79,NC,UPDATE,receive
323.022,13376,0,1,72,NC,UPDATE,transmit
323.032,13376,1,2,72,NC,UPDATE,receive
323.032,13377,1,1,74,NC,UPDATE,transmit
323.042,13377,0,2,74,NC,UPDATE,receive
323.042,13378,0,1,73,NC,UPDATE,transmit
323.052,13378,1,2,73,NC,UPDATE,receive
323.052,13379,1,1,78,NC,UPDATE,transmit
323.063,13379,0,2,78,NC,UPDATE,receive
323.063,13380,0,1,76,NC,UPDATE,transmit
323.073,13380,1,2,76,NC,UPDATE,receive
323.073,13381,1,1,75,NC,UPDATE,transmit
323.083,13381,0,2,75,NC,UPDATE,receive
323.083,13382,0,1,73,NC,UPDATE,transmit
323.094,13382,1,2,73,NC,UPDATE,receive
323.094,13383,1,1,78,NC,UPDATE,transmit
323.104,13383,0,2,78,NC,UPDATE,receive
323.104,13384,0,1,74,NC,UPDATE,transmit
323.114,13384,1,2,74,NC,UPDATE,receive
323.114,13385,1,1,74,NC,UPDATE,transmit
323.124,13385,0,2,74,NC,UPDATE,receive
323.124,13386,0,1,72,NC,UPDATE,transmit
323.135,13386,1,2,72,NC,UPDATE,receive
323.135,13387,1,1,71,NC,UPDATE,transmit
323.145,13387,0,2,71,NC,UPDATE,receive
323.145,13388,0,1,72,NC,UPDATE,transmit
323.155,13388,1,2,72,NC,UPDATE,receive
323.155,13389,1,1,74,NC,UPDATE,transmit
323.166,13389,0,2,74,NC,UPDATE,receive
323.166,13390,0,1,77,NC,UPDATE,transmit
323.176,13390,1,2,77,NC,UPDATE,receive
323.176,13391,1,1,77,NC,UPDATE,transmit
323.186,13391,0,2,77,NC,UPDATE,receive
323.186,13392,0,1,70,NC,UPDATE,transmit
323.196,13392,1,2,70,NC,UPDATE,receive
323.196,13393,1,1,74,NC,UPDATE,transmit
323.207,13393,0,2,74,NC,UPDATE,receive
323.207,13394,0,1,72,NC,UPDATE,transmit
323.217,13394,1,2,72,NC,UPDATE,receive
323.217,13395,1,1,74,NC,UPDATE,transmit
323.227,13395,0,2,74,NC,UPDATE,receive
323.227,13396,0,1,74,NC,UPDATE,transmit
323.237,13396,1,2,74,NC,UPDATE,receive
323.237,13397,1,1,76,NC,UPDATE,transmit
323.248,13397,0,2,76,NC,UPDATE,receive
323.248,13398,0,1,74,NC,UPDATE,transmit
323.258,13398,1,2,74,NC,UPDATE,receive
323.258,13399,1,1,75,NC,UPDATE,transmit
323.268,13399,0,2,75,NC,UPDATE,receive
323.268,13400,0,1,74,NC,UPDATE,transmit
323.279,13400,1,2,74,NC,UPDATE,receive
323.279,13401,1,1,72,NC,UPDATE,transmit
323.289,13401,0,2,72,NC,UPDATE,receive
323.289,13402,0,1,74,NC,UPDATE,transmit
323.299,13402,1,2,74,NC,UPDATE,receive
323.299,13403,1,1,74,NC,UPDATE,transmit
323.309,13403,0,2,74,NC,UPDATE,receive
323.309,13404,0,1,79,NC,UPDATE,transmit
323.32,13404,1,2,79,NC,UPDATE,receive
323.32,13405,1,1,75,NC,UPDATE,transmit
323.33,13405,0,2,75,NC,UPDATE,receive
323.33,13406,0,1,76,NC,UPDATE,transmit
323.34,13406,1,2,76,NC,UPDATE,receive
323.34,13407,1,1,71,NC,UPDATE,transmit
323.351,13407,0,2,71,NC,UPDATE,receive
323.351,13408,0,1,71,NC,UPDATE,transmit
323.361,13408,1,2,71,NC,UPDATE,receive
323.361,13409,1,1,79,NC,UPDATE,transmit
323.371,13409,0,2,79,NC,UPDATE,receive
323.371,13410,0,1,77,NC,UPDATE,transmit
323.381,13410,1,2,77,NC,UPDATE,receive
323.381,13411,1,1,70,NC,UPDATE,transmit
323.392,13411,0,2,70,NC,UPDATE,receive
323.392,13412,0,1,75,NC,UPDATE,transmit
323.402,13412,1,2,75,NC,UPDATE,receive
323.402,13413,1,1,76,NC,UPDATE,transmit
323.412,13413,0,2,76,NC,UPDATE,receive
323.412,13414,0,1,78,NC,UPDATE,transmit
323.423,13414,1,2,78,NC,UPDATE,receive
323.423,13415,1,1,69,NC,UPDATE,transmit
323.433,13415,0,2,69,NC,UPDATE,receive
323.433,13416,0,1,75,NC,UPDATE,transmit
323.443,13416,1,2,75,NC,UPDATE,receive
323.443,13417,1,1,69,NC,UPDATE,transmit
323.453,13417,0,2,69,NC,UPDATE,receive
323.453,13418,0,1,73,NC,UPDATE,transmit
323.464,13418,1,2,73,NC,UPDATE,receive
323.464,13419,1,1,77,NC,UPDATE,transmit
323.474,13419,0,2,77,NC,UPDATE,receive
323.474,13420,0,1,77,NC,UPDATE,transmit
323.484,13420,1,2,77,NC,UPDATE,receive
323.484,13421,1,1,78,NC,UPDATE,transmit
323.494,13421,0,2,78,NC,UPDATE,receive
323.494,13422,0,1,74,NC,UPDATE,transmit
323.505,13422,1,2,74,NC,UPDATE,receive
323.505,13423,1,1,77,NC,UPDATE,transmit
323.515,13423,0,2,77,NC,UPDATE,receive
323.515,13424,0,1,71,NC,UPDATE,transmit
323.525,13424,1,2,71,NC,UPDATE,receive
323.525,13425,1,1,69,NC,UPDATE,transmit
323.536,13425,0,2,69,NC,UPDATE,receive
323.536,13426,0,1,67,NC,UPDATE,transmit
323.546,13426,1,2,67,NC,UPDATE,receive
323.546,13427,1,1,76,NC,UPDATE,transmit
323.556,13427,0,2,76,NC,UPDATE,receive
323.556,13428,0,1,78,NC,UPDATE,transmit
323.566,13428,1,2,78,NC,UPDATE,receive
323.566,13429,1,1,74,NC,UPDATE,transmit
323.577,13429,0,2,74,NC,UPDATE,receive
323.577,13430,0,1,78,NC,UPDATE,transmit
323.587,13430,1,2,78,NC,UPDATE,receive
323.587,13431,1,1,78,NC,UPDATE,transmit
323.597,13431,0,2,78,NC,UPDATE,receive
323.597,13432,0,1,72,NC,UPDATE,transmit
323.608,13432,1,2,72,NC,UPDATE,receive
323.608,13433,1,1,69,NC,UPDATE,transmit
323.618,13433,0,2,69,NC,UPDATE,receive
323.618,13434,0,1,74,NC,UPDATE,transmit
323.628,13434,1,2,74,NC,UPDATE,receive
323.628,13435,1,1,72,NC,UPDATE,transmit
323.638,13435,0,2,72,NC,UPDATE,receive
323.638,13436,0,1,75,NC,UPDATE,transmit
323.649,13436,1,2,75,NC,UPDATE,receive
323.649,13437,1,1,72,NC,UPDATE,transmit
323.659,13437,0,2,72,NC,UPDATE,receive
323.659,13438,0,1,79,NC,UPDATE,transmit
323.669,13438,1,2,79,NC,UPDATE,receive
323.669,13439,1,1,76,NC,UPDATE,transmit
323.679,13439,0,2,76,NC,UPDATE,receive
323.679,13440,0,1,72,NC,UPDATE,transmit
323.69,13440,1,2,72,NC,UPDATE,receive
323.69,13441,1,1,76,NC,UPDATE,transmit
323.7,13441,0,2,76,NC,UPDATE,receive
323.7,13442,0,1,74,NC,UPDATE,transmit
323.71,13442,1,2,74,NC,UPDATE,receive
323.71,13443,1,1,78,NC,UPDATE,transmit
323.721,13443,0,2,78,NC,UPDATE,receive
323.721,13444,0,1,76,NC,UPDATE,transmit
323.731,13444,1,2,76,NC,UPDATE,receive
323.731,13445,1,1,76,NC,UPDATE,transmit
323.741,13445,0,2,76,NC,UPDATE,receive
323.741,13446,0,1,77,NC,UPDATE,transmit
323.751,13446,1,2,77,NC,UPDATE,receive
323.751,13447,1,1,73,NC,UPDATE,transmit
323.762,13447,0,2,73,NC,UPDATE,receive
323.762,13448,0,1,74,NC,UPDATE,transmit
323.772,13448,1,2,74,NC,UPDATE,receive
323.772,13449,1,1,77,NC,UPDATE,transmit
323.782,13449,0,2,77,NC,UPDATE,receive
323.782,13450,0,1,69,NC,UPDATE,transmit
323.793,13450,1,2,69,NC,UPDATE,receive
323.793,13451,1,1,73,NC,UPDATE,transmit
323.803,13451,0,2,73,NC,UPDATE,receive
323.803,13452,0,1,72,NC,UPDATE,transmit
323.813,13452,1,2,72,NC,UPDATE,receive
323.813,13453,1,1,72,NC,UPDATE,transmit
323.823,13453,0,2,72,NC,UPDATE,receive
323.823,13454,0,1,75,NC,UPDATE,transmit
323.834,13454,1,2,75,NC,UPDATE,receive
323.834,13455,1,1,75,NC,UPDATE,transmit
323.844,13455,0,2,75,NC,UPDATE,receive
323.844,13456,0,1,74,NC,UPDATE,transmit
323.854,13456,1,2,74,NC,UPDATE,receive
323.854,13457,1,1,74,NC,UPDATE,transmit
323.864,13457,0,2,74,NC,UPDATE,receive
323.864,13458,0,1,72,NC,UPDATE,transmit
323.875,13458,1,2,72,NC,UPDATE,receive
323.875,13459,1,1,72,NC,UPDATE,transmit
323.885,13459,0,2,72,NC,UPDATE,receive
323.885,13460,0,1,74,NC,UPDATE,transmit
323.895,13460,1,2,74,NC,UPDATE,receive
323.895,13461,1,1,69,NC,UPDATE,transmit
323.906,13461,0,2,69,NC,UPDATE,receive
323.906,13462,0,1,77,NC,UPDATE,transmit
323.916,13462,1,2,77,NC,UPDATE,receive
323.916,13463,1,1,78,NC,UPDATE,transmit
323.926,13463,0,2,78,NC,UPDATE,receive
323.926,13464,0,1,71,NC,UPDATE,transmit
323.936,13464,1,2,71,NC,UPDATE,receive
323.936,13465,1,1,77,NC,UPDATE,transmit
323.947,13465,0,2,77,NC,UPDATE,receive
323.947,13466,0,1,74,NC,UPDATE,transmit
323.957,13466,1,2,74,NC,UPDATE,receive
323.957,13467,1,1,73,NC,UPDATE,transmit
323.967,13467,0,2,73,NC,UPDATE,receive
323.967,13468,0,1,69,NC,UPDATE,transmit
323.977,13468,1,2,69,NC,UPDATE,receive
323.977,13469,1,1,71,NC,UPDATE,transmit
323.988,13469,0,2,71,NC,UPDATE,receive
323.988,13470,0,1,72,NC,UPDATE,transmit
323.998,13470,1,2,72,NC,UPDATE,receive
323.998,13471,1,1,78,NC,UPDATE,transmit
324.008,13471,0,2,78,NC,UPDATE,receive
324.008,13472,0,1,73,NC,UPDATE,transmit
324.019,13472,1,2,73,NC,UPDATE,receive
324.019,13473,1,1,72,NC,UPDATE,transmit
324.029,13473,0,2,72,NC,UPDATE,receive
324.029,13474,0,1,76,NC,UPDATE,transmit
324.039,13474,1,2,76,NC,UPDATE,receive
324.039,13475,1,1,75,NC,UPDATE,transmit
324.049,13475,0,2,75,NC,UPDATE,receive
324.049,13476,0,1,74,NC,UPDATE,transmit
324.06,13476,1,2,74,NC,UPDATE,receive
324.06,13477,1,1,68,NC,UPDATE,transmit
324.07,13477,0,2,68,NC,UPDATE,receive
324.07,13478,0,1,72,NC,UPDATE,transmit
324.08,13478,1,2,72,NC,UPDATE,receive
324.08,13479,1,1,76,NC,UPDATE,transmit
324.091,13479,0,2,76,NC,UPDATE,receive
324.091,13480,0,1,75,NC,UPDATE,transmit
324.101,13480,1,2,75,NC,UPDATE,receive
324.101,13481,1,1,70,NC,UPDATE,transmit
324.111,13481,0,2,70,NC,UPDATE,receive
324.111,13482,0,1,79,NC,UPDATE,transmit
324.121,13482,1,2,79,NC,UPDATE,receive
324.121,13483,1,1,76,NC,UPDATE,transmit
324.132,13483,0,2,76,NC,UPDATE,receive
324.132,13484,0,1,76,NC,UPDATE,transmit
324.142,13484,1,2,76,NC,UPDATE,receive
324.142,13485,1,1,73,NC,UPDATE,transmit
324.152,13485,0,2,73,NC,UPDATE,receive
324.152,13486,0,1,71,NC,UPDATE,transmit
324.162,13486,1,2,71,NC,UPDATE,receive
324.162,13487,1,1,73,NC,UPDATE,transmit
324.173,13487,0,2,73,NC,UPDATE,receive
324.173,13488,0,1,74,NC,UPDATE,transmit
324.183,13488,1,2,74,NC,UPDATE,receive
324.183,13489,1,1,76,NC,UPDATE,transmit
324.193,13489,0,2,76,NC,UPDATE,receive
324.193,13490,0,1,74,NC,UPDATE,transmit
324.204,13490,1,2,74,NC,UPDATE,receive
324.204,13491,1,1,72,NC,UPDATE,transmit
324.214,13491,0,2,72,NC,UPDATE,receive
324.214,13492,0,1,72,NC,UPDATE,transmit
324.224,13492,1,2,72,NC,UPDATE,receive
324.224,13493,1,1,74,NC,UPDATE,transmit
324.234,13493,0,2,74,NC,UPDATE,receive
324.234,13494,0,1,75,NC,UPDATE,transmit
324.245,13494,1,2,75,NC,UPDATE,receive
324.245,13495,1,1,70,NC,UPDATE,transmit
324.255,13495,0,2,70,NC,UPDATE,receive
324.255,13496,0,1,73,NC,UPDATE,transmit
324.265,13496,1,2,73,NC,UPDATE,receive
324.265,13497,1,1,76,NC,UPDATE,transmit
324.276,13497,0,2,76,NC,UPDATE,receive
324.276,13498,0,1,76,NC,UPDATE,transmit
324.286,13498,1,2,76,NC,UPDATE,receive
324.286,13499,1,1,75,NC,UPDATE,transmit
324.296,13499,0,2,75,NC,UPDATE,receive
324.296,13500,0,1,78,NC,UPDATE,transmit
