Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
22.816,274,0,1,69,NC,UPDATE,transmit
22.8263,274,1,2,69,NC,UPDATE,receive
22.8263,275,1,1,77,NC,UPDATE,transmit
22.8366,275,0,2,77,NC,UPDATE,receive
22.8366,276,0,1,77,NC,UPDATE,transmit
22.8469,276,1,2,77,NC,UPDATE,receive
22.8469,277,1,1,79,NC,UPDATE,transmit
22.8572,277,0,2,79,NC,UPDATE,receive
22.8572,278,0,1,75,NC,UPDATE,transmit
22.8674,278,1,2,75,NC,UPDATE,receive
22.8674,279,1,1,74,NC,UPDATE,transmit
22.8777,279,0,2,74,NC,UPDATE,receive
22.8777,280,0,1,73,NC,UPDATE,transmit
22.888,280,1,2,73,NC,UPDATE,receive
22.888,281,1,1,74,NC,UPDATE,transmit
22.8983,281,0,2,74,NC,UPDATE,receive
22.8983,282,0,1,78,NC,UPDATE,transmit
22.9086,282,1,2,78,NC,UPDATE,receive
22.9086,283,1,1,76,NC,UPDATE,transmit
22.9188,283,0,2,76,NC,UPDATE,receive
22.9188,284,0,1,77,NC,UPDATE,transmit
22.9291,284,1,2,77,NC,UPDATE,receive
22.9291,285,1,1,75,NC,UPDATE,transmit
22.9394,285,0,2,75,NC,UPDATE,receive
22.9394,286,0,1,79,NC,UPDATE,transmit
22.9497,286,1,2,79,NC,UPDATE,receive
22.9497,287,1,1,74,NC,UPDATE,transmit
22.96,287,0,2,74,NC,UPDATE,receive
22.96,288,0,1,75,NC,UPDATE,transmit
22.9703,288,1,2,75,NC,UPDATE,receive
22.9703,289,1,1,74,NC,UPDATE,transmit
22.9805,289,0,2,74,NC,UPDATE,receive
22.9805,290,0,1,73,NC,UPDATE,transmit
22.9908,290,1,2,73,NC,UPDATE,receive
22.9908,291,1,1,74,NC,UPDATE,transmit
23.0011,291,0,2,74,NC,UPDATE,receive
23.0011,292,0,1,71,NC,UPDATE,transmit
23.0114,292,1,2,71,NC,UPDATE,receive
23.0114,293,1,1,73,NC,UPDATE,transmit
23.0216,293,0,2,73,NC,UPDATE,receive
23.0216,294,0,1,73,NC,UPDATE,transmit
23.0319,294,1,2,73,NC,UPDATE,receive
23.0319,295,1,1,74,NC,UPDATE,transmit
23.0422,295,0,2,74,NC,UPDATE,receive
23.0422,296,0,1,73,NC,UPDATE,transmit
23.0525,296,1,2,73,NC,UPDATE,receive
23.0525,297,1,1,71,NC,UPDATE,transmit
23.0627,297,0,2,71,NC,UPDATE,receive
23.0627,298,0,1,73,NC,UPDATE,transmit
23.073,298,1,2,73,NC,UPDATE,receive
23.073,299,1,1,75,NC,UPDATE,transmit
23.0833,299,0,2,75,NC,UPDATE,receive
23.0833,300,0,1,75,NC,UPDATE,transmit
23.0936,300,1,2,75,NC,UPDATE,receive
23.0936,301,1,1,78,NC,UPDATE,transmit
23.1038,301,0,2,78,NC,UPDATE,receive
23.1038,302,0,1,75,NC,UPDATE,transmit
23.1141,302,1,2,75,NC,UPDATE,receive
23.1141,303,1,1,72,NC,UPDATE,transmit
23.1244,303,0,2,72,NC,UPDATE,receive
23.1244,304,0,1,77,NC,UPDATE,transmit
23.1347,304,1,2,77,NC,UPDATE,receive
23.1347,305,1,1,71,NC,UPDATE,transmit
23.145,305,0,2,71,NC,UPDATE,receive
23.145,306,0,1,71,NC,UPDATE,transmit
23.1552,306,1,2,71,NC,UPDATE,receive
23.1552,307,1,1,73,NC,UPDATE,transmit
23.1655,307,0,2,73,NC,UPDATE,receive
23.1655,308,0,1,70,NC,UPDATE,transmit
23.1758,308,1,2,70,NC,UPDATE,receive
23.1758,309,1,1,69,NC,UPDATE,transmit
23.186,309,0,2,69,NC,UPDATE,receive
23.186,310,0,1,76,NC,UPDATE,transmit
23.1963,310,1,2,76,NC,UPDATE,receive
23.1963,311,1,1,73,NC,UPDATE,transmit
23.2066,311,0,2,73,NC,UPDATE,receive
23.2066,312,0,1,74,NC,UPDATE,transmit
23.2169,312,1,2,74,NC,UPDATE,receive
23.2169,313,1,1,75,NC,UPDATE,transmit
23.2271,313,0,2,75,NC,UPDATE,receive
23.2271,314,0,1,73,NC,UPDATE,transmit
23.2374,314,1,2,73,NC,UPDATE,receive
23.2374,315,1,1,77,NC,UPDATE,transmit
23.2477,315,0,2,77,NC,UPDATE,receive
23.2477,316,0,1,77,NC,UPDATE,transmit
23.258,316,1,2,77,NC,UPDATE,receive
23.258,317,1,1,80,NC,UPDATE,transmit
23.2683,317,0,2,80,NC,UPDATE,receive
23.2683,318,0,1,75,NC,UPDATE,transmit
23.2786,318,1,2,75,NC,UPDATE,receive
23.2786,319,1,1,76,NC,UPDATE,transmit
23.2888,319,0,2,76,NC,UPDATE,receive
23.2888,320,0,1,75,NC,UPDATE,transmit
23.2991,320,1,2,75,NC,UPDATE,receive
23.2991,321,1,1,74,NC,UPDATE,transmit
23.3094,321,0,2,74,NC,UPDATE,receive
23.3094,322,0,1,73,NC,UPDATE,transmit
23.3197,322,1,2,73,NC,UPDATE,receive
23.3197,323,1,1,72,NC,UPDATE,transmit
23.3299,323,0,2,72,NC,UPDATE,receive
23.3299,324,0,1,76,NC,UPDATE,transmit
23.3402,324,1,2,76,NC,UPDATE,receive
23.3402,325,1,1,71,NC,UPDATE,transmit
23.3505,325,0,2,71,NC,UPDATE,receive
23.3505,326,0,1,75,NC,UPDATE,transmit
23.3608,326,1,2,75,NC,UPDATE,receive
23.3608,327,1,1,76,NC,UPDATE,transmit
23.3711,327,0,2,76,NC,UPDATE,receive
23.3711,328,0,1,77,NC,UPDATE,transmit
23.3813,328,1,2,77,NC,UPDATE,receive
23.3813,329,1,1,69,NC,UPDATE,transmit
23.3916,329,0,2,69,NC,UPDATE,receive
23.3916,330,0,1,70,NC,UPDATE,transmit
23.4019,330,1,2,70,NC,UPDATE,receive
23.4019,331,1,1,74,NC,UPDATE,transmit
23.4122,331,0,2,74,NC,UPDATE,receive
23.4122,332,0,1,72,NC,UPDATE,transmit
23.4224,332,1,2,72,NC,UPDATE,receive
23.4224,333,1,1,74,NC,UPDATE,transmit
23.4327,333,0,2,74,NC,UPDATE,receive
23.4327,334,0,1,73,NC,UPDATE,transmit
23.443,334,1,2,73,NC,UPDATE,receive
23.443,335,1,1,71,NC,UPDATE,transmit
23.4532,335,0,2,71,NC,UPDATE,receive
23.4532,336,0,1,70,NC,UPDATE,transmit
23.4635,336,1,2,70,NC,UPDATE,receive
23.4635,337,1,1,78,NC,UPDATE,transmit
23.4738,337,0,2,78,NC,UPDATE,receive
23.4738,338,0,1,78,NC,UPDATE,transmit
23.4841,338,1,2,78,NC,UPDATE,receive
23.4841,339,1,1,76,NC,UPDATE,transmit
23.4944,339,0,2,76,NC,UPDATE,receive
23.4944,340,0,1,75,NC,UPDATE,transmit
23.5047,340,1,2,75,NC,UPDATE,receive
23.5047,341,1,1,76,NC,UPDATE,transmit
23.5149,341,0,2,76,NC,UPDATE,receive
23.5149,342,0,1,76,NC,UPDATE,transmit
23.5252,342,1,2,76,NC,UPDATE,receive
23.5252,343,1,1,71,NC,UPDATE,transmit
23.5355,343,0,2,71,NC,UPDATE,receive
23.5355,344,0,1,68,NC,UPDATE,transmit
23.5457,344,1,2,68,NC,UPDATE,receive
23.5457,345,1,1,73,NC,UPDATE,transmit
23.556,345,0,2,73,NC,UPDATE,receive
23.556,346,0,1,73,NC,UPDATE,transmit
23.5663,346,1,2,73,NC,UPDATE,receive
23.5663,347,1,1,75,NC,UPDATE,transmit
23.5766,347,0,2,75,NC,UPDATE,receive
23.5766,348,0,1,76,NC,UPDATE,transmit
23.5869,348,1,2,76,NC,UPDATE,receive
23.5869,349,1,1,72,NC,UPDATE,transmit
23.5971,349,0,2,72,NC,UPDATE,receive
23.5971,350,0,1,75,NC,UPDATE,transmit
23.6074,350,1,2,75,NC,UPDATE,receive
23.6074,351,1,1,77,NC,UPDATE,transmit
23.6177,351,0,2,77,NC,UPDATE,receive
23.6177,352,0,1,70,NC,UPDATE,transmit
23.628,352,1,2,70,NC,UPDATE,receive
23.628,353,1,1,73,NC,UPDATE,transmit
23.6382,353,0,2,73,NC,UPDATE,receive
23.6382,354,0,1,75,NC,UPDATE,transmit
23.6485,354,1,2,75,NC,UPDATE,receive
23.6485,355,1,1,78,NC,UPDATE,transmit
23.6588,355,0,2,78,NC,UPDATE,receive
23.6588,356,0,1,71,NC,UPDATE,transmit
23.6691,356,1,2,71,NC,UPDATE,receive
23.6691,357,1,1,80,NC,UPDATE,transmit
23.6794,357,0,2,80,NC,UPDATE,receive
23.6794,358,0,1,71,NC,UPDATE,transmit
23.6896,358,1,2,71,NC,UPDATE,receive
23.6896,359,1,1,76,NC,UPDATE,transmit
23.6999,359,0,2,76,NC,UPDATE,receive
23.6999,360,0,1,75,NC,UPDATE,transmit
23.7102,360,1,2,75,NC,UPDATE,receive
23.7102,361,1,1,76,NC,UPDATE,transmit
23.7205,361,0,2,76,NC,UPDATE,receive
23.7205,362,0,1,75,NC,UPDATE,transmit
23.7308,362,1,2,75,NC,UPDATE,receive
23.7308,363,1,1,73,NC,UPDATE,transmit
23.741,363,0,2,73,NC,UPDATE,receive
23.741,364,0,1,73,NC,UPDATE,transmit
23.7513,364,1,2,73,NC,UPDATE,receive
23.7513,365,1,1,73,NC,UPDATE,transmit
23.7616,365,0,2,73,NC,UPDATE,receive
23.7616,366,0,1,75,NC,UPDATE,transmit
23.7719,366,1,2,75,NC,UPDATE,receive
23.7719,367,1,1,74,NC,UPDATE,transmit
23.7821,367,0,2,74,NC,UPDATE,receive
23.7821,368,0,1,73,NC,UPDATE,transmit
23.7924,368,1,2,73,NC,UPDATE,receive
23.7924,369,1,1,74,NC,UPDATE,transmit
23.8027,369,0,2,74,NC,UPDATE,receive
23.8027,370,0,1,73,NC,UPDATE,transmit
23.813,370,1,2,73,NC,UPDATE,receive
23.813,371,1,1,73,NC,UPDATE,transmit
23.8232,371,0,2,73,NC,UPDATE,receive
23.8232,372,0,1,68,NC,UPDATE,transmit
23.8335,372,1,2,68,NC,UPDATE,receive
23.8335,373,1,1,72,NC,UPDATE,transmit
23.8438,373,0,2,72,NC,UPDATE,receive
23.8438,374,0,1,76,NC,UPDATE,transmit
23.8541,374,1,2,76,NC,UPDATE,receive
23.8541,375,1,1,73,NC,UPDATE,transmit
23.8643,375,0,2,73,NC,UPDATE,receive
23.8643,376,0,1,74,NC,UPDATE,transmit
23.8746,376,1,2,74,NC,UPDATE,receive
23.8746,377,1,1,72,NC,UPDATE,transmit
23.8849,377,0,2,72,NC,UPDATE,receive
23.8849,378,0,1,73,NC,UPDATE,transmit
23.8952,378,1,2,73,NC,UPDATE,receive
23.8952,379,1,1,70,NC,UPDATE,transmit
23.9054,379,0,2,70,NC,UPDATE,receive
23.9054,380,0,1,76,NC,UPDATE,transmit
23.9157,380,1,2,76,NC,UPDATE,receive
23.9157,381,1,1,79,NC,UPDATE,transmit
23.926,381,0,2,79,NC,UPDATE,receive
23.926,382,0,1,74,NC,UPDATE,transmit
23.9363,382,1,2,74,NC,UPDATE,receive
23.9363,383,1,1,78,NC,UPDATE,transmit
23.9466,383,0,2,78,NC,UPDATE,receive
23.9466,384,0,1,75,NC,UPDATE,transmit
23.9568,384,1,2,75,NC,UPDATE,receive
23.9568,385,1,1,72,NC,UPDATE,transmit
23.9671,385,0,2,72,NC,UPDATE,receive
23.9671,386,0,1,73,NC,UPDATE,transmit
23.9774,386,1,2,73,NC,UPDATE,receive
23.9774,387,1,1,70,NC,UPDATE,transmit
23.9877,387,0,2,70,NC,UPDATE,receive
23.9877,388,0,1,72,NC,UPDATE,transmit
23.9979,388,1,2,72,NC,UPDATE,receive
23.9979,389,1,1,72,NC,UPDATE,transmit
24.0082,389,0,2,72,NC,UPDATE,receive
24.0082,390,0,1,73,NC,UPDATE,transmit
24.0185,390,1,2,73,NC,UPDATE,receive
24.0185,391,1,1,74,NC,UPDATE,transmit
24.0288,391,0,2,74,NC,UPDATE,receive
24.0288,392,0,1,78,NC,UPDATE,transmit
24.039,392,1,2,78,NC,UPDATE,receive
24.039,393,1,1,73,NC,UPDATE,transmit
24.0493,393,0,2,73,NC,UPDATE,receive
24.0493,394,0,1,75,NC,UPDATE,transmit
24.0596,394,1,2,75,NC,UPDATE,receive
24.0596,395,1,1,79,NC,UPDATE,transmit
24.0699,395,0,2,79,NC,UPDATE,receive
24.0699,396,0,1,75,NC,UPDATE,transmit
24.0802,396,1,2,75,NC,UPDATE,receive
24.0802,397,1,1,71,NC,UPDATE,transmit
24.0904,397,0,2,71,NC,UPDATE,receive
24.0904,398,0,1,74,NC,UPDATE,transmit
24.1007,398,1,2,74,NC,UPDATE,receive
24.1007,399,1,1,70,NC,UPDATE,transmit
24.111,399,0,2,70,NC,UPDATE,receive
24.111,400,0,1,76,NC,UPDATE,transmit
24.1213,400,1,2,76,NC,UPDATE,receive
24.1213,401,1,1,71,NC,UPDATE,transmit
24.1315,401,0,2,71,NC,UPDATE,receive
24.1315,402,0,1,74,NC,UPDATE,transmit
24.1418,402,1,2,74,NC,UPDATE,receive
24.1418,403,1,1,72,NC,UPDATE,transmit
24.1521,403,0,2,72,NC,UPDATE,receive
24.1521,404,0,1,76,NC,UPDATE,transmit
24.1624,404,1,2,76,NC,UPDATE,receive
24.1624,405,1,1,70,NC,UPDATE,transmit
24.1726,405,0,2,70,NC,UPDATE,receive
24.1726,406,0,1,74,NC,UPDATE,transmit
24.1829,406,1,2,74,NC,UPDATE,receive
24.1829,407,1,1,72,NC,UPDATE,transmit
24.1932,407,0,2,72,NC,UPDATE,receive
24.1932,408,0,1,75,NC,UPDATE,transmit
24.2035,408,1,2,75,NC,UPDATE,receive
24.2035,409,1,1,80,NC,UPDATE,transmit
24.2138,409,0,2,80,NC,UPDATE,receive
24.2138,410,0,1,72,NC,UPDATE,transmit
24.224,410,1,2,72,NC,UPDATE,receive
24.224,411,1,1,74,NC,UPDATE,transmit
24.2343,411,0,2,74,NC,UPDATE,receive
24.2343,412,0,1,78,NC,UPDATE,transmit
24.2446,412,1,2,78,NC,UPDATE,receive
24.2446,413,1,1,71,NC,UPDATE,transmit
24.2549,413,0,2,71,NC,UPDATE,receive
24.2549,414,0,1,75,NC,UPDATE,transmit
24.2651,414,1,2,75,NC,UPDATE,receive
24.2651,415,1,1,71,NC,UPDATE,transmit
24.2754,415,0,2,71,NC,UPDATE,receive
24.2754,416,0,1,72,NC,UPDATE,transmit
24.2857,416,1,2,72,NC,UPDATE,receive
24.2857,417,1,1,74,NC,UPDATE,transmit
24.296,417,0,2,74,NC,UPDATE,receive
24.296,418,0,1,71,NC,UPDATE,transmit
24.3062,418,1,2,71,NC,UPDATE,receive
24.3062,419,1,1,75,NC,UPDATE,transmit
24.3165,419,0,2,75,NC,UPDATE,receive
24.3165,420,0,1,76,NC,UPDATE,transmit
24.3268,420,1,2,76,NC,UPDATE,receive
24.3268,421,1,1,77,NC,UPDATE,transmit
24.3371,421,0,2,77,NC,UPDATE,receive
24.3371,422,0,1,75,NC,UPDATE,transmit
24.3474,422,1,2,75,NC,UPDATE,receive
24.3474,423,1,1,76,NC,UPDATE,transmit
24.3576,423,0,2,76,NC,UPDATE,receive
24.3576,424,0,1,81,NC,UPDATE,transmit
24.3679,424,1,2,81,NC,UPDATE,receive
24.3679,425,1,1,76,NC,UPDATE,transmit
24.3782,425,0,2,76,NC,UPDATE,receive
24.3782,426,0,1,73,NC,UPDATE,transmit
24.3885,426,1,2,73,NC,UPDATE,receive
24.3885,427,1,1,78,NC,UPDATE,transmit
24.3988,427,0,2,78,NC,UPDATE,receive
24.3988,428,0,1,70,NC,UPDATE,transmit
24.4091,428,1,2,70,NC,UPDATE,receive
24.4091,429,1,1,74,NC,UPDATE,transmit
24.4193,429,0,2,74,NC,UPDATE,receive
24.4193,430,0,1,74,NC,UPDATE,transmit
24.4296,430,1,2,74,NC,UPDATE,receive
24.4296,431,1,1,75,NC,UPDATE,transmit
24.4399,431,0,2,75,NC,UPDATE,receive
24.4399,432,0,1,77,NC,UPDATE,transmit
24.4502,432,1,2,77,NC,UPDATE,receive
24.4502,433,1,1,76,NC,UPDATE,transmit
24.4605,433,0,2,76,NC,UPDATE,receive
24.4605,434,0,1,73,NC,UPDATE,transmit
24.4707,434,1,2,73,NC,UPDATE,receive
24.4707,435,1,1,73,NC,UPDATE,transmit
24.481,435,0,2,73,NC,UPDATE,receive
24.481,436,0,1,72,NC,UPDATE,transmit
24.4913,436,1,2,72,NC,UPDATE,receive
24.4913,437,1,1,74,NC,UPDATE,transmit
24.5016,437,0,2,74,NC,UPDATE,receive
24.5016,438,0,1,73,NC,UPDATE,transmit
24.5118,438,1,2,73,NC,UPDATE,receive
24.5118,439,1,1,76,NC,UPDATE,transmit
24.5221,439,0,2,76,NC,UPDATE,receive
24.5221,440,0,1,76,NC,UPDATE,transmit
24.5324,440,1,2,76,NC,UPDATE,receive
24.5324,441,1,1,72,NC,UPDATE,transmit
24.5427,441,0,2,72,NC,UPDATE,receive
24.5427,442,0,1,80,NC,UPDATE,transmit
24.553,442,1,2,80,NC,UPDATE,receive
24.553,443,1,1,74,NC,UPDATE,transmit
24.5632,443,0,2,74,NC,UPDATE,receive
24.5632,444,0,1,74,NC,UPDATE,transmit
24.5735,444,1,2,74,NC,UPDATE,receive
24.5735,445,1,1,74,NC,UPDATE,transmit
24.5838,445,0,2,74,NC,UPDATE,receive
24.5838,446,0,1,69,NC,UPDATE,transmit
24.5941,446,1,2,69,NC,UPDATE,receive
24.5941,447,1,1,71,NC,UPDATE,transmit
24.6043,447,0,2,71,NC,UPDATE,receive
24.6043,448,0,1,71,NC,UPDATE,transmit
24.6146,448,1,2,71,NC,UPDATE,receive
24.6146,449,1,1,77,NC,UPDATE,transmit
24.6249,449,0,2,77,NC,UPDATE,receive
24.6249,450,0,1,73,NC,UPDATE,transmit
24.6352,450,1,2,73,NC,UPDATE,receive
24.6352,451,1,1,72,NC,UPDATE,transmit
24.6454,451,0,2,72,NC,UPDATE,receive
24.6454,452,0,1,76,NC,UPDATE,transmit
24.6557,452,1,2,76,NC,UPDATE,receive
24.6557,453,1,1,72,NC,UPDATE,transmit
24.666,453,0,2,72,NC,UPDATE,receive
24.666,454,0,1,76,NC,UPDATE,transmit
24.6763,454,1,2,76,NC,UPDATE,receive
24.6763,455,1,1,74,NC,UPDATE,transmit
24.6865,455,0,2,74,NC,UPDATE,receive
24.6865,456,0,1,70,NC,UPDATE,transmit
24.6968,456,1,2,70,NC,UPDATE,receive
24.6968,457,1,1,73,NC,UPDATE,transmit
24.7071,457,0,2,73,NC,UPDATE,receive
24.7071,458,0,1,70,NC,UPDATE,transmit
24.7173,458,1,2,70,NC,UPDATE,receive
24.7173,459,1,1,73,NC,UPDATE,transmit
24.7276,459,0,2,73,NC,UPDATE,receive
24.7276,460,0,1,70,NC,UPDATE,transmit
24.7379,460,1,2,70,NC,UPDATE,receive
24.7379,461,1,1,75,NC,UPDATE,transmit
24.7482,461,0,2,75,NC,UPDATE,receive
24.7482,462,0,1,68,NC,UPDATE,transmit
24.7584,462,1,2,68,NC,UPDATE,receive
24.7584,463,1,1,74,NC,UPDATE,transmit
24.7687,463,0,2,74,NC,UPDATE,receive
24.7687,464,0,1,68,NC,UPDATE,transmit
24.779,464,1,2,68,NC,UPDATE,receive
24.779,465,1,1,70,NC,UPDATE,transmit
24.7892,465,0,2,70,NC,UPDATE,receive
24.7892,466,0,1,72,NC,UPDATE,transmit
24.7995,466,1,2,72,NC,UPDATE,receive
24.7995,467,1,1,75,NC,UPDATE,transmit
24.8098,467,0,2,75,NC,UPDATE,receive
24.8098,468,0,1,72,NC,UPDATE,transmit
24.8201,468,1,2,72,NC,UPDATE,receive
24.8201,469,1,1,71,NC,UPDATE,transmit
24.8303,469,0,2,71,NC,UPDATE,receive
24.8303,470,0,1,71,NC,UPDATE,transmit
24.8406,470,1,2,71,NC,UPDATE,receive
24.8406,471,1,1,74,NC,UPDATE,transmit
24.8509,471,0,2,74,NC,UPDATE,receive
24.8509,472,0,1,73,NC,UPDATE,transmit
24.8611,472,1,2,73,NC,UPDATE,receive
24.8611,473,1,1,75,NC,UPDATE,transmit
24.8714,473,0,2,75,NC,UPDATE,receive
24.8714,474,0,1,72,NC,UPDATE,transmit
24.8817,474,1,2,72,NC,UPDATE,receive
24.8817,475,1,1,77,NC,UPDATE,transmit
24.892,475,0,2,77,NC,UPDATE,receive
24.892,476,0,1,76,NC,UPDATE,transmit
24.9023,476,1,2,76,NC,UPDATE,receive
24.9023,477,1,1,70,NC,UPDATE,transmit
24.9125,477,0,2,70,NC,UPDATE,receive
24.9125,478,0,1,71,NC,UPDATE,transmit
24.9228,478,1,2,71,NC,UPDATE,receive
24.9228,479,1,1,72,NC,UPDATE,transmit
24.9331,479,0,2,72,NC,UPDATE,receive
24.9331,480,0,1,76,NC,UPDATE,transmit
24.9434,480,1,2,76,NC,UPDATE,receive
24.9434,481,1,1,74,NC,UPDATE,transmit
24.9536,481,0,2,74,NC,UPDATE,receive
24.9536,482,0,1,72,NC,UPDATE,transmit
24.9639,482,1,2,72,NC,UPDATE,receive
24.9639,483,1,1,75,NC,UPDATE,transmit
24.9742,483,0,2,75,NC,UPDATE,receive
24.9742,484,0,1,73,NC,UPDATE,transmit
24.9845,484,1,2,73,NC,UPDATE,receive
24.9845,485,1,1,71,NC,UPDATE,transmit
24.9947,485,0,2,71,NC,UPDATE,receive
24.9947,486,0,1,74,NC,UPDATE,transmit
25.005,486,1,2,74,NC,UPDATE,receive
25.005,487,1,1,78,NC,UPDATE,transmit
25.0153,487,0,2,78,NC,UPDATE,receive
25.0153,488,0,1,73,NC,UPDATE,transmit
25.0256,488,1,2,73,NC,UPDATE,receive
25.0256,489,1,1,69,NC,UPDATE,transmit
25.0358,489,0,2,69,NC,UPDATE,receive
25.0358,490,0,1,75,NC,UPDATE,transmit
25.0461,490,1,2,75,NC,UPDATE,receive
25.0461,491,1,1,74,NC,UPDATE,transmit
25.0564,491,0,2,74,NC,UPDATE,receive
25.0564,492,0,1,72,NC,UPDATE,transmit
25.0667,492,1,2,72,NC,UPDATE,receive
25.0667,493,1,1,73,NC,UPDATE,transmit
25.0769,493,0,2,73,NC,UPDATE,receive
25.0769,494,0,1,73,NC,UPDATE,transmit
25.0872,494,1,2,73,NC,UPDATE,receive
25.0872,495,1,1,77,NC,UPDATE,transmit
25.0975,495,0,2,77,NC,UPDATE,receive
25.0975,496,0,1,70,NC,UPDATE,transmit
25.1078,496,1,2,70,NC,UPDATE,receive
25.1078,497,1,1,77,NC,UPDATE,transmit
25.1181,497,0,2,77,NC,UPDATE,receive
25.1181,498,0,1,72,NC,UPDATE,transmit
25.1283,498,1,2,72,NC,UPDATE,receive
25.1283,499,1,1,77,NC,UPDATE,transmit
25.1386,499,0,2,77,NC,UPDATE,receive
25.1386,500,0,1,70,NC,UPDATE,transmit
25.1489,500,1,2,70,NC,UPDATE,receive
25.1489,501,1,1,73,NC,UPDATE,transmit
25.1592,501,0,2,73,NC,UPDATE,receive
25.1592,502,0,1,73,NC,UPDATE,transmit
25.1694,502,1,2,73,NC,UPDATE,receive
25.1694,503,1,1,73,NC,UPDATE,transmit
25.1797,503,0,2,73,NC,UPDATE,receive
25.1797,504,0,1,76,NC,UPDATE,transmit
25.19,504,1,2,76,NC,UPDATE,receive
25.19,505,1,1,72,NC,UPDATE,transmit
25.2003,505,0,2,72,NC,UPDATE,receive
25.2003,506,0,1,77,NC,UPDATE,transmit
25.2105,506,1,2,77,NC,UPDATE,receive
25.2105,507,1,1,74,NC,UPDATE,transmit
25.2208,507,0,2,74,NC,UPDATE,receive
25.2208,508,0,1,73,NC,UPDATE,transmit
25.2311,508,1,2,73,NC,UPDATE,receive
25.2311,509,1,1,75,NC,UPDATE,transmit
25.2414,509,0,2,75,NC,UPDATE,receive
25.2414,510,0,1,68,NC,UPDATE,transmit
25.2516,510,1,2,68,NC,UPDATE,receive
25.2516,511,1,1,77,NC,UPDATE,transmit
25.2619,511,0,2,77,NC,UPDATE,receive
25.2619,512,0,1,76,NC,UPDATE,transmit
25.2722,512,1,2,76,NC,UPDATE,receive
25.2722,513,1,1,76,NC,UPDATE,transmit
25.2825,513,0,2,76,NC,UPDATE,receive
25.2825,514,0,1,73,NC,UPDATE,transmit
25.2928,514,1,2,73,NC,UPDATE,receive
25.2928,515,1,1,73,NC,UPDATE,transmit
25.303,515,0,2,73,NC,UPDATE,receive
25.303,516,0,1,80,NC,UPDATE,transmit
25.3133,516,1,2,80,NC,UPDATE,receive
25.3133,517,1,1,74,NC,UPDATE,transmit
25.3236,517,0,2,74,NC,UPDATE,receive
25.3236,518,0,1,74,NC,UPDATE,transmit
25.3339,518,1,2,74,NC,UPDATE,receive
25.3339,519,1,1,76,NC,UPDATE,transmit
25.3442,519,0,2,76,NC,UPDATE,receive
25.3442,520,0,1,70,NC,UPDATE,transmit
25.3544,520,1,2,70,NC,UPDATE,receive
25.3544,521,1,1,69,NC,UPDATE,transmit
25.3647,521,0,2,69,NC,UPDATE,receive
25.3647,522,0,1,71,NC,UPDATE,transmit
25.375,522,1,2,71,NC,UPDATE,receive
25.375,523,1,1,78,NC,UPDATE,transmit
25.3853,523,0,2,78,NC,UPDATE,receive
25.3853,524,0,1,72,NC,UPDATE,transmit
25.3955,524,1,2,72,NC,UPDATE,receive
25.3955,525,1,1,68,NC,UPDATE,transmit
25.4058,525,0,2,68,NC,UPDATE,receive
25.4058,526,0,1,75,NC,UPDATE,transmit
25.4161,526,1,2,75,NC,UPDATE,receive
25.4161,527,1,1,72,NC,UPDATE,transmit
25.4263,527,0,2,72,NC,UPDATE,receive
25.4263,528,0,1,74,NC,UPDATE,transmit
25.4366,528,1,2,74,NC,UPDATE,receive
25.4366,529,1,1,71,NC,UPDATE,transmit
25.4469,529,0,2,71,NC,UPDATE,receive
25.4469,530,0,1,73,NC,UPDATE,transmit
25.4572,530,1,2,73,NC,UPDATE,receive
25.4572,531,1,1,70,NC,UPDATE,transmit
25.4674,531,0,2,70,NC,UPDATE,receive
25.4674,532,0,1,75,NC,UPDATE,transmit
25.4777,532,1,2,75,NC,UPDATE,receive
25.4777,533,1,1,77,NC,UPDATE,transmit
25.488,533,0,2,77,NC,UPDATE,receive
25.488,534,0,1,73,NC,UPDATE,transmit
25.4983,534,1,2,73,NC,UPDATE,receive
25.4983,535,1,1,73,NC,UPDATE,transmit
25.5085,535,0,2,73,NC,UPDATE,receive
25.5085,536,0,1,75,NC,UPDATE,transmit
25.5188,536,1,2,75,NC,UPDATE,receive
25.5188,537,1,1,81,NC,UPDATE,transmit
25.5291,537,0,2,81,NC,UPDATE,receive
25.5291,538,0,1,74,NC,UPDATE,transmit
25.5394,538,1,2,74,NC,UPDATE,receive
25.5394,539,1,1,71,NC,UPDATE,transmit
25.5497,539,0,2,71,NC,UPDATE,receive
25.5497,540,0,1,76,NC,UPDATE,transmit
25.5599,540,1,2,76,NC,UPDATE,receive
25.5599,541,1,1,71,NC,UPDATE,transmit
25.5702,541,0,2,71,NC,UPDATE,receive
25.5702,542,0,1,72,NC,UPDATE,transmit
25.5805,542,1,2,72,NC,UPDATE,receive
25.5805,543,1,1,71,NC,UPDATE,transmit
25.5908,543,0,2,71,NC,UPDATE,receive
25.5908,544,0,1,73,NC,UPDATE,transmit
25.601,544,1,2,73,NC,UPDATE,receive
25.601,545,1,1,77,NC,UPDATE,transmit
25.6113,545,0,2,77,NC,UPDATE,receive
25.6113,546,0,1,74,NC,UPDATE,transmit
25.6216,546,1,2,74,NC,UPDATE,receive
25.6216,547,1,1,76,NC,UPDATE,transmit
25.6319,547,0,2,76,NC,UPDATE,receive
25.6319,548,0,1,74,NC,UPDATE,transmit
